Date,Close,High,Low,Open,Volume
2010-02-17,19.25153923034668,19.27827190371537,19.104513775765625,19.160205570599707,14976800
2010-02-18,19.37183380126953,19.480989243770168,19.157977512061088,19.157977512061088,15289200
2010-02-19,19.338424682617188,19.3762964072948,19.044371976738397,19.15798375161271,13672000
2010-02-22,19.36069679260254,19.550048559237062,19.338418714521872,19.39188406242099,11572800
2010-02-23,19.18471336364746,19.512179745396658,19.171346174897195,19.385202499532564,19129200
2010-02-24,19.0755615234375,19.293874205067485,18.87952692941139,19.20699510206664,16210000
2010-02-25,18.986454010009766,19.033234929902335,18.654529574290265,18.879524979127257,14140800
2010-02-26,18.99757957458496,19.09559765049113,18.93965964795148,19.064410389898846,12476400
2010-03-01,19.34065055847168,19.367383237530166,18.99758882532684,19.04659788714454,13495200
2010-03-02,19.258230209350586,19.376298292535377,19.213677434262326,19.340654712801232,12901200
2010-03-03,19.336191177368164,19.427524833955818,19.21144040554155,19.291636723294857,13658000
2010-03-04,19.389650344848633,19.48098398034378,19.186931449682756,19.380739456091845,14576800
2010-03-05,19.717121124267578,19.72825846213453,19.403018623753784,19.46984944926946,19503600
2010-03-08,20.189390182495117,20.256221020533673,19.623561305726145,19.703757631540885,31258400
2010-03-09,20.082473754882812,20.42107932532341,20.017871029687097,20.104750146431055,36690800
2010-03-10,20.387659072875977,20.452261782813263,19.94880899432986,19.991133618401,28438800
2010-03-11,20.659421920776367,20.77971636770824,20.227254870219156,20.265124872148203,55125200
2010-03-12,20.773035049438477,20.85768594771131,20.639375110215667,20.755213270987877,28641200
2010-03-15,20.58592414855957,20.75077145177315,20.298554167537624,20.688396888372303,20734000
2010-03-16,20.416610717773438,20.697297817508144,20.349779889405653,20.646060622482366,19068000
2010-03-17,20.38542366027832,20.585914447860485,20.32527557421438,20.521311766329642,14785200
2010-03-18,20.0780086517334,20.454485792241893,20.066871310633356,20.383200350801484,18766000
2010-03-19,19.790637969970703,20.216124153630112,19.75722424838817,19.790637969970703,24224000
2010-03-22,19.879737854003906,19.993349564178097,19.6436052442419,19.69038613676579,16674400
2010-03-23,20.044591903686523,20.115877334368403,19.881971112042294,19.937662907874344,13516400
2010-03-24,19.77058982849121,20.035683351465252,19.734946259199706,19.95994161651027,15611600
2010-03-25,20.140378952026367,20.445568861383112,19.935431881281012,19.97775818386622,20353600
2010-03-26,20.104736328125,20.32750348965547,19.97107637112243,20.211665313474192,13536000
2010-03-29,20.102516174316406,20.307463336100604,20.08023978922095,20.176029774752717,11134400
2010-03-30,20.27181625366211,20.458939895590326,20.12478907822227,20.153749903458028,16330800
2010-03-31,20.27849769592285,20.53913490883455,20.16488594943102,20.204984112923498,12504400
2010-04-01,20.61710548400879,20.623788228220146,20.340872926360827,20.42329740398498,17464400
2010-04-05,20.599287033081055,20.761906167135237,20.516862542119057,20.72849244067148,15363200
2010-04-06,20.58369255065918,20.790866144140086,20.452259000164425,20.50126806307504,13813600
2010-04-07,20.207212448120117,20.60596593888696,20.189390664274047,20.60596593888696,14750400
2010-04-08,20.38096809387207,20.51240160915537,20.1604290694365,20.196072632760323,10770000
2010-04-09,20.61042022705078,20.630470158472693,20.41661385425234,20.481216545044763,9567200
2010-04-12,20.759675979614258,20.82650512008504,20.605966067247394,20.72848870747879,9323200
2010-04-13,20.67057991027832,20.89334723117851,20.53023710995992,20.80869626108516,11436000
2010-04-14,20.9980411529541,21.038139325349245,20.686166667611772,20.752997521463417,17329200
2010-04-15,21.04036521911621,21.22080783992425,20.924527001685384,21.020316983237077,20639200
2010-04-16,20.906694412231445,21.14282872124544,20.67278994993522,20.957931598969644,18766400
2010-04-19,20.744089126586914,20.98022189270456,20.512410958125702,20.76190921679207,12586400
2010-04-20,20.951257705688477,20.96016689885251,20.60596783510644,20.86215047783708,9090400
2010-04-21,20.746309280395508,21.024768287861466,20.68616288259758,21.01808554361491,11365600
2010-04-22,21.19407844543457,21.207443938093057,20.59706207938376,20.67725843449353,14658400
2010-04-23,21.517093658447266,21.568330887565537,21.21413168044164,21.430214543508207,12498800
2010-04-26,21.385656356811523,21.650749932599865,21.283183624051315,21.615106356207132,18274800
2010-04-27,20.706218719482422,21.436896851053387,20.692853226080967,21.374520582827692,17868400
2010-04-28,20.853242874145508,20.9534874590524,20.561418313994054,20.877747408159063,20395200
2010-04-29,20.67725372314453,21.073779111071907,20.51686104947075,20.888881906721352,29408000
2010-04-30,20.10028648376465,20.799775400340533,20.05350387315622,20.77972546728278,25059600
2010-05-03,19.88642692565918,20.331961319598328,19.69707514815081,20.171570365426454,31020000
2010-05-04,19.685941696166992,20.26067988618357,19.630249885925057,19.902024492259187,30622800
2010-05-05,19.25377082824707,19.592376253700863,18.712446417472734,19.327284418500387,37174400
2010-05-06,18.47184944152832,19.282721633732763,16.9102531321267,19.124557180264244,63938000
2010-05-07,18.331512451171875,18.750314160684283,17.988450771214126,18.50304244136135,45519200
2010-05-10,19.155757904052734,19.42530610851954,19.142392411137187,19.213677872652546,35106800
2010-05-11,18.74808692932129,18.99090234289304,18.520863450991207,18.96416966909576,47244000
2010-05-12,19.115081787109375,19.53227664373539,18.907600089721964,18.972298866553164,37131600
2010-05-13,19.126237869262695,19.628209565527193,18.85628714808432,19.15970128732829,31835600
2010-05-14,17.236597061157227,17.823345723798766,16.937644073766418,17.5511651792228,169829200
2010-05-17,16.667695999145508,17.678332372523712,16.435673253712956,17.573475759461125,90552000
2010-05-18,15.636982917785645,16.957728165018427,15.235406385581276,16.750246360975193,189331200
2010-05-19,16.279502868652344,16.553913155618613,15.775299625614904,15.775299625614904,131631200
2010-05-20,16.246036529541016,16.826092425783,15.864538208911402,16.06309578452377,101612800
2010-05-21,16.553918838500977,16.95549708180788,16.065333961603095,16.065333961603095,79601200
2010-05-24,16.63199806213379,17.00010931854525,16.453518536153094,16.83055564118119,41148000
2010-05-25,16.279502868652344,16.475828996811423,16.011783564318684,16.29958092287119,45448000
2010-05-26,16.375436782836914,16.774783461639142,16.366512635018708,16.54052926220587,44406000
2010-05-27,16.440139770507812,16.774787739550426,16.26612309894287,16.7323984521306,39094800
2010-05-28,16.16573143005371,16.39775427989981,16.063106233371244,16.36875206195954,26581200
2010-06-01,15.949324607849121,16.42006297213591,15.920322391387414,16.172423294161042,25082000
2010-06-02,15.895776748657227,16.034098506456836,15.621364695858414,15.942627254821433,37608800
2010-06-03,16.250503540039062,16.333050646648783,15.987248788267083,16.047484669987835,39125600
2010-06-04,16.09210205078125,16.375438237327426,15.851156846717156,15.851156846717156,42138400
2010-06-07,16.038557052612305,16.46021323980993,15.962704351134562,16.063098032997953,30615200
2010-06-08,16.36428451538086,16.39551818807132,15.860081124351586,16.087642684933538,30502800
2010-06-09,16.464677810668945,16.83948353699318,16.326356062131296,16.53606929653512,35586800
2010-06-10,17.278987884521484,17.287912033804908,16.732396932244473,16.87294845371665,36380000
2010-06-11,16.973342895507812,17.154052227469528,16.810480158994995,17.06927536723841,30177200
2010-06-14,16.4602108001709,17.176356943746086,16.442362507607232,17.167432797464254,37456800
2010-06-15,17.16297721862793,17.16966990501317,16.48698865999999,16.614154807641807,31226400
2010-06-16,17.216520309448242,17.234368607774368,16.86848700262581,16.9956531495115,28142000
2010-06-17,17.455232620239258,17.653790222518772,17.23659696254382,17.359300161668823,29133200
2010-06-18,17.18752098083496,17.68056881547412,17.013504298269105,17.515476283566475,29732800
2010-06-21,18.04867935180664,18.693434250778996,16.82609812102039,17.39276884058748,115862800
2010-06-22,17.571247100830078,18.070987513502313,17.542243192015274,18.070987513502313,46870800
2010-06-23,17.348146438598633,17.615864059638632,17.136201761677103,17.615864059638632,27933600
2010-06-24,17.062576293945312,17.39276116459698,16.901945080284847,17.207588976510237,26277600
2010-06-25,17.102739334106445,17.270063282551806,16.877409273610006,17.18528472599087,24130400
2010-06-28,16.781476974487305,17.243291008682338,16.765860140562147,17.176360747798963,20523600
2010-06-29,15.940386772155762,16.614145179611853,15.86230263939931,16.57175592092702,39851600
2010-06-30,15.784226417541504,16.085409196041333,15.775302269024294,15.98724696656661,24716400
2010-07-01,16.254968643188477,16.288433782897048,15.641447322926266,15.840004995860692,30360000
2010-07-02,16.326353073120117,16.462443334091514,16.192494274391176,16.339738442360918,18801200
2010-07-06,16.123340606689453,16.58069357449833,16.01625419511688,16.47137569956988,23726000
2010-07-07,16.692230224609375,16.71453973488667,16.09655761946228,16.214799555827824,20873600
2010-07-08,16.750244140625,16.91087541305708,16.518221380679474,16.84394514884127,16231600
2010-07-09,17.26338005065918,17.312462046257718,16.87072749008754,17.00904762083797,22479600
2010-07-12,17.069278717041016,17.26114369815523,16.92872547383661,16.953266462265706,15832800
2010-07-13,17.08711814880371,17.357068908292984,16.837248847217147,17.357068908292984,19931600
2010-07-14,17.017961502075195,17.178592771758677,16.877409992155794,17.082660302481447,12814800
2010-07-15,16.79486656188965,17.0982808704088,16.56730668155412,17.042506206373776,16489200
2010-07-16,15.940386772155762,16.453513991023474,15.900228975008666,16.420048876383156,39060000
2010-07-19,15.889084815979004,16.118876134205568,15.811000635335143,16.109951984688056,20019200
2010-07-20,16.420068740844727,16.43345582415997,15.728462910723954,15.77531344705607,19106400
2010-07-21,16.143415451049805,16.5115284955834,16.047482981287807,16.507065570232253,15907600
2010-07-22,16.611927032470703,16.632006798191323,16.290664397803162,16.31966831472097,19493200
2010-07-23,16.864013671875,16.948792185561963,16.52044350267099,16.61414445790845,12660800
2010-07-26,16.973342895507812,17.067043904517046,16.810480158994995,16.88633457255533,15792800
2010-07-27,17.091585159301758,17.23882936120851,16.926492659555592,17.178593483634696,17352400
2010-07-28,16.77255630493164,17.14289917287063,16.754708004713294,16.98896226428325,25205200
2010-07-29,16.058637619018555,16.705622182913025,15.918084414802516,16.678851440858313,58866800
2010-07-30,16.36428451538086,16.426751860761787,15.922550171840015,15.971630441705384,30784800
2010-08-02,16.11441993713379,16.150114844230796,15.833315097022295,15.835546560624612,53846800
2010-08-03,16.286195755004883,16.402206263510703,15.935931065070566,15.980550098625029,34164800
2010-08-04,16.163497924804688,16.375442682099237,16.147881086023638,16.333053390218776,20499200
2010-08-05,15.951552391052246,16.15234150282965,15.911394568696766,16.092103918242678,30787600
2010-08-06,16.094331741333008,16.1077171117218,15.80876582565792,15.873464619382293,19362800
2010-08-09,16.674386978149414,16.703390882177025,16.24380666136769,16.312968376881415,28612400
2010-08-10,16.792631149291992,16.895258004834453,16.522682043104513,16.522682043104513,31068400
2010-08-11,16.42725944519043,16.61497318991277,16.313289411644067,16.536759129611795,23113600
2010-08-12,16.308820724487305,16.579218877923175,16.208258328703604,16.264125758048337,24677200
2010-08-13,16.138988494873047,16.340111646714867,16.123345677781973,16.299887016346503,14566800
2010-08-16,16.275293350219727,16.366915010759286,16.04511990710611,16.107691129901507,10700800
2010-08-17,16.39374351501465,16.485365240022546,16.188151722614304,16.413854977233765,13334000
2010-08-18,16.286474227905273,16.3982090992121,16.20602498416925,16.331169199391304,12232000
2010-08-19,16.007131576538086,16.25294957331498,15.97808113370911,16.183672817433195,18442400
2010-08-20,15.665223121643066,15.99819244396535,15.54901964641549,15.93115256765883,31538400
2010-08-23,15.669699668884277,15.933394045196856,15.553494442745766,15.76579173071697,18389600
2010-08-24,15.79037094116211,15.859646007498892,15.419410394461055,15.533380426933366,26747600
2010-08-25,15.835062980651855,16.121103922096083,15.703214971897674,15.712153964435117,22398800
2010-08-26,15.622763633728027,15.955732925976076,15.616058112258616,15.913273148026873,14099200
2010-08-27,15.890933990478516,15.895402635286166,15.553494192048436,15.730035498381024,15654000
2010-08-30,15.540081977844238,15.955735725085557,15.540081977844238,15.859643693090232,14000000
2010-08-31,15.414934158325195,15.665219025662124,15.198168367908185,15.54007659199366,23217200
2010-09-01,15.761313438415527,15.808241858228932,15.435047968566575,15.604885372370841,17290400
2010-09-02,16.08534812927246,16.14568419199702,15.790368223304789,15.861878451874578,16776800
2010-09-03,16.20155143737793,16.344571892981786,16.107694583063832,16.313286274877086,14072000
2010-09-07,15.978089332580566,16.308825358449155,15.942333349269747,16.060773765282494,14419200
2010-09-08,15.318855285644531,15.792610164720873,15.262987836324076,15.72109989778826,45012000
2010-09-09,14.923304557800293,15.412703689469096,14.764641293843635,15.37024390582636,53064000
2010-09-10,15.21605110168457,15.30320585349752,14.900959710278187,14.936713975820732,31392000
2010-09-13,14.632790565490723,15.195933222993744,14.503177784697765,15.195933222993744,60549200
2010-09-14,14.999287605285645,15.184766169528613,14.648440227466097,14.66631650857988,39616000
2010-09-15,15.403775215148926,15.531152948108495,15.106559936596772,15.13337692956596,43076400
2010-09-16,15.28085994720459,15.466340237431366,15.209349699819889,15.376952001965792,29800400
2010-09-17,15.305444717407227,15.419414782311613,15.238404806534557,15.36801598286403,41961600
2010-09-20,15.712156295776367,15.714391470477004,15.211584573975045,15.307676626837413,29386800
2010-09-21,15.629474639892578,15.890933834515446,15.535616050464304,15.743442983227347,25300000
2010-09-22,15.781431198120117,15.837298624431154,15.631705199853236,15.660757352695647,25826400
2010-09-23,15.861868858337402,15.969133283847508,15.62052134353371,15.654042115857107,26984000
2010-09-24,16.172504425048828,16.172504425048828,15.946799528025489,16.03395258337277,21028800
2010-09-27,16.31328773498535,16.42278740815248,16.067471411473264,16.26188895496247,20098400
2010-09-28,16.373626708984375,16.44737213061027,16.21272993217166,16.29764781756771,29212800
2010-09-29,16.628379821777344,16.64849127474555,16.286469776872597,16.31552192663338,27882000
2010-09-30,16.594863891601562,16.753527207398008,16.494301482476132,16.702128415408716,23144000
2010-10-01,16.384798049926758,16.708828427297796,16.351277254523914,16.702124609204922,18121600
2010-10-04,16.366918563842773,16.617205214296874,16.219429464512164,16.37138891212031,23152000
2010-10-05,16.75799560546875,16.75799560546875,16.460782142051812,16.563578019578255,20658000
2010-10-06,16.588159561157227,16.871965380968657,16.492067504697204,16.773638149724313,15120800
2010-10-07,16.44960594177246,16.713300275020206,16.43396312983991,16.59933024240383,9975200
2010-10-08,16.536752700805664,16.547926864335455,16.351272497814215,16.467477660747306,9381600
2010-10-11,16.601573944091797,16.71330885955484,16.498778026458538,16.503246672903675,10399200
2010-10-12,16.59262466430664,16.65519590540209,16.43843003093682,16.56357421806617,13899200
2010-10-13,17.193756103515625,17.207163737471095,16.603796340340242,16.695418013932944,29848000
2010-10-14,17.245159149169922,17.37030336091496,17.048506394911698,17.13119081115942,21303200
2010-10-15,17.341249465942383,17.40829106211988,17.12225010098131,17.37700543855401,14348000
2010-10-18,17.511093139648438,17.51332831496445,17.15130663603485,17.321144156328405,20168800
2010-10-19,17.330076217651367,17.77924909488877,17.260799450091234,17.343483854303667,28970400
2010-10-20,17.770309448242188,17.86193284183084,17.265269163619593,17.377004011446648,19824000
2010-10-21,17.698801040649414,18.07423023629658,17.560250906203745,17.754668470329417,19506400
2010-10-22,17.718917846679688,17.848530719383906,17.589304973975466,17.687632216018528,14815600
2010-10-25,18.018360137939453,18.036238121974442,17.799360800795206,17.87981002401427,16515600
2010-10-26,17.88427734375,17.951318926449563,17.739021717859796,17.91779813509978,15630400
2010-10-27,17.859712600708008,18.011672189009804,17.689876717560043,17.942397071013655,20665600
2010-10-28,17.084260940551758,17.765844329508422,16.831740748136717,17.730088352738782,44460800
2010-10-29,17.466394424438477,17.526730499670244,17.059677890524313,17.073087233305905,22865200
2010-11-01,17.278682708740234,17.604948371378914,17.14013083627488,17.56025509893928,13677200
2010-11-02,17.524494171142578,17.580361598394326,17.314433804034245,17.466393274356538,15381600
2010-11-03,17.65410614013672,17.703269746481688,17.430636442160306,17.55801410180932,14124400
2010-11-04,17.875341415405273,17.899923219611416,17.667514519350586,17.81277017013093,20202000
2010-11-05,17.83287811279297,17.982602363741265,17.68762250451173,17.937907412380387,23766400
2010-11-08,17.58930015563965,17.839586837305465,17.564718351862712,17.74349479661523,12224800
2010-11-09,17.502145767211914,17.765840065309643,17.43957452782235,17.651870047885282,10806400
2010-11-10,17.718917846679688,17.72338649180028,17.432876820669684,17.54237652798373,11910800
2010-11-11,17.703264236450195,17.763600285951668,17.439570006713684,17.63398919721925,9205200
2010-11-12,17.193756103515625,17.611643274550907,17.18705228653789,17.558011033790834,13316000
2010-11-15,17.06414794921875,17.399352529093495,17.055208955829453,17.323371937753784,13310000
2010-11-16,16.75799560546875,17.050742129122877,16.594863647306354,16.885373291201393,20359200
2010-11-17,16.9572811126709,17.096108935523084,16.76247217976945,16.771429089043103,14880000
2010-11-18,17.228212356567383,17.264038266891713,17.0557949312947,17.078186338791767,17200800
2010-11-19,17.252851486206055,17.367048230355575,17.187915178246453,17.196872087105262,10312000
2010-11-22,16.896821975708008,17.23717768609355,16.856516739171713,17.167762068063656,19955600
2010-11-23,16.715456008911133,16.827414854639464,16.684107668775713,16.793826859249684,14625600
2010-11-24,16.977436065673828,17.0177413107968,16.827411650965683,16.90802214121163,17354800
2010-11-26,16.90130043029785,16.970714336464173,16.845321032846137,16.86099519579839,4349600
2010-11-29,16.612451553344727,16.845326122101845,16.32807517169599,16.845326122101845,21576400
2010-11-30,16.536317825317383,16.6326024814892,16.401967579308256,16.466903901689815,18542000
2010-12-01,16.84308433532715,16.90130339723657,16.670666804229686,16.78038767251205,22343200
2010-12-02,17.241653442382812,17.257327604450758,16.908016730733397,16.921451238690054,26758800
2010-12-03,17.32003402709961,17.362578937446173,17.067007637108453,17.18120614425336,20678400
2010-12-06,17.53498649597168,17.543943404865384,17.275242971477045,17.30883095273951,18351200
2010-12-07,17.21477699279785,17.861898438941086,17.199102835942842,17.68724306016955,25374800
2010-12-08,17.452129364013672,17.499151830959274,17.241646381000635,17.241646381000635,14308800
2010-12-09,17.716367721557617,17.732041891057772,17.308837606197233,17.49916729537236,14858400
2010-12-10,17.958187103271484,17.96714401041209,17.696203975741387,17.696203975741387,23734800
2010-12-13,18.11269760131836,18.305266906668614,17.801452221163974,17.980587014908025,40988400
2010-12-14,18.056716918945312,18.179872294507256,17.946997762398418,18.08582559482546,24787600
2010-12-15,17.228212356567383,17.998487366266808,17.185667486474532,17.955944204528844,45802000
2010-12-16,15.045027732849121,17.801453509464583,14.910675773639959,17.28196462003835,202230800
2010-12-17,14.98008918762207,15.356270859262695,14.890521797544611,15.293574198715236,167890800
2010-12-20,15.224157333374023,15.275659133685554,15.002479384980337,15.114438186360788,64190800
2010-12-21,15.237595558166504,15.416728638955417,15.199528262332947,15.378663051477819,43468400
2010-12-22,15.34954833984375,15.398808764554417,15.239827513158566,15.286849992442807,23286800
2010-12-23,15.389860153198242,15.43464299786841,15.284618589031727,15.300292755501887,16600800
2010-12-27,15.855605125427246,15.936215600211176,15.371943985079422,15.37866123991879,31037600
2010-12-28,15.837693214416504,16.07728498738203,15.786191412740948,15.97876069288398,19129600
2010-12-29,15.808576583862305,15.938449155578711,15.748119605086794,15.8779921768032,12998000
2010-12-30,15.739167213439941,15.84216909726756,15.70110163409496,15.835451843072045,11019200
2010-12-31,15.759331703186035,15.779485190404033,15.66304699579487,15.736940268332573,11102000
2011-01-03,15.790668487548828,15.880235869714728,15.716776977491003,15.763799468748063,25710000
2011-01-04,15.808576583862305,15.886947374258376,15.732445447007581,15.882469775530788,18138000
2011-01-05,16.14222526550293,16.195966740498346,15.826502214597662,15.862328156238226,38512800
2011-01-06,16.38404655456543,16.469136316035517,16.236261861433952,16.28552399526288,28358800
2011-01-07,16.337032318115234,16.469144626260878,16.23403039920577,16.444513546917726,28248400
2011-01-10,16.079517364501953,16.399719502366604,16.072800111904577,16.278803830548288,18202400
2011-01-11,16.09520721435547,16.238514437325108,16.021315655393238,16.13327453011057,20593600
2011-01-12,16.258663177490234,16.263140779494975,16.119833598354283,16.122073253534833,18545200
2011-01-13,15.92949104309082,16.408674363333933,15.880228919043496,16.375086396178485,28109600
2011-01-14,15.925019264221191,16.02130389412968,15.839929488552166,15.958605535295176,25165600
2011-01-18,15.945170402526855,15.976518726538853,15.839928868334207,15.958604910430417,19341600
2011-01-19,15.477182388305664,15.907103694225302,15.32715632450258,15.889189879389798,42852800
2011-01-20,15.828734397888184,16.019064000672188,15.11667641971011,15.380899234464378,81365200
2011-01-21,15.70782470703125,15.898154382616683,15.654084945204401,15.788435203949636,24783600
2011-01-24,16.075044631958008,16.084001540917765,15.714537161017397,15.725733724306018,22922000
2011-01-25,16.02802276611328,16.20715582722564,15.743646447709306,15.936215726963027,30279600
2011-01-26,15.898149490356445,16.153415415927515,15.886952927091379,16.099675670637737,17839600
2011-01-27,15.808576583862305,15.94740606138899,15.788424827055502,15.91157843814787,19417200
2011-01-28,15.553313255310059,15.882472336401882,15.544356348055578,15.853363669091353,25048400
2011-01-31,15.640649795532227,15.754848292053445,15.52869095417787,15.6518463630102,24602800
2011-02-01,15.830977439880371,16.061614058307146,15.721258267861117,15.721258267861117,25448800
2011-02-02,16.14222526550293,16.14222526550293,15.84217638438223,15.913829976019738,27162400
2011-02-03,16.039216995239258,16.229548321001165,15.898149522931162,16.061610121815274,33462800
2011-02-04,16.323598861694336,16.345990287540257,16.032505200628503,16.1175950105418,28833600
2011-02-07,16.55422592163086,16.60124840605323,16.328068698913814,16.34150491471697,22240400
2011-02-08,16.697534561157227,16.699774215389183,16.52959636922859,16.563184349285443,15376000
2011-02-09,16.441755294799805,16.764847109209125,16.40136881799864,16.553939762380917,18674400
2011-02-10,16.769330978393555,16.861323048353174,16.356493027215645,16.356493027215645,24752400
2011-02-11,16.811965942382812,16.856839048865314,16.666125778615747,16.737923776067323,17280400
2011-02-14,16.99370002746582,17.262943734874202,16.715483070429467,16.825423352260156,28970800
2011-02-15,16.96453857421875,17.031849952380966,16.847865746977504,16.986975129673006,15855200
2011-02-16,17.043060302734375,17.09915252399606,16.930875860211007,16.993698874136292,20147200
2011-02-17,17.083444595336914,17.21357894292615,16.92862953659115,16.995940878254142,23475600
2011-02-18,17.01388931274414,17.294350358865607,16.955552935847333,17.182165940417022,26009600
2011-02-22,16.544967651367188,16.85010959272818,16.403615814098263,16.67958869330894,31588800
2011-02-23,16.352001190185547,16.726698471074773,16.329564647519952,16.52252199568134,28714800
2011-02-24,16.583106994628906,16.657147434117384,16.295913351313985,16.302645856539247,19613200
2011-02-25,16.755874633789062,16.917420564975146,16.643690149554214,16.643690149554214,24869600
2011-02-28,16.390153884887695,16.88825155860349,16.385665546896007,16.796261171366567,24857200
2011-03-01,16.311622619628906,16.800747018272542,16.268993681481508,16.57413560238576,26993600
2011-03-02,16.596572875976562,16.652665118108807,16.268994387340175,16.28470014666523,21544000
2011-03-03,17.01388931274414,17.02959506285501,16.728939931277644,16.760351431499377,20388000
2011-03-04,16.75811767578125,17.03857886750714,16.60778917604873,17.020628940404862,19520000
2011-03-07,16.636960983276367,16.87703573457216,16.603305292350882,16.737926344253275,18637200
2011-03-08,16.64144515991211,16.807479420887454,16.44848771959969,16.70426819409768,33497600
2011-03-09,16.53823471069336,16.751386235267166,16.446244333489304,16.693049830333376,17861600
2011-03-10,16.019943237304688,16.450731206841137,15.981800926958062,16.450731206841137,28557600
2011-03-11,16.268999099731445,16.3295779855895,15.979562841076575,16.015460996303602,17335600
2011-03-14,16.123149871826172,16.31835143810645,16.071544269775437,16.132124833565385,13971600
2011-03-15,15.975064277648926,16.109686981040493,15.806787610208247,15.907754637751923,24180400
2011-03-16,15.921219825744629,16.143344597721146,15.858396796240093,16.02442933304482,24056800
2011-03-17,16.026674270629883,16.154564504485087,15.959362900474828,16.06257241272646,13790400
2011-03-18,16.024423599243164,16.185969452622025,15.912239169041015,16.181482828605304,25268400
2011-03-21,16.145591735839844,16.22636470628647,16.071549560963856,16.118666841757808,14807600
2011-03-22,16.064817428588867,16.145590392314123,15.975069500916437,16.109692248324755,15354400
2011-03-23,16.152315139770508,16.23757640944653,16.00871919397781,16.00871919397781,17580000
2011-03-24,16.30265235900879,16.345281304978105,16.05135846280185,16.20392945124899,20558800
2011-03-25,16.174760818481445,16.358745046701888,16.16578756462648,16.262266305664184,29466800
2011-03-28,16.322832107543945,16.401360854361474,16.145580529413927,16.24205919316069,23174800
2011-03-29,16.199434280395508,16.26001484344307,16.098468957714765,16.23533412691242,23558400
2011-03-30,16.654905319213867,16.903953240092136,16.529257562748526,16.58983812842622,59673200
2011-03-31,16.51803207397461,16.809710493989524,16.513543739258516,16.717720173887283,18555200
2011-04-01,16.652667999267578,16.708760251104618,16.437273957629316,16.601062374385645,17270000
2011-04-04,16.881515502929688,16.88375967122622,16.61227350850675,16.645929185759332,15529200
2011-04-05,16.966779708862305,17.034089363187,16.782797248162836,16.86805682836044,18078800
2011-04-06,17.052043914794922,17.052043914794922,16.946590211433907,16.98697669970409,18132000
2011-04-07,17.14402961730957,17.17544112846656,16.98921451817942,17.076718258088032,22079200
2011-04-08,17.21358299255371,17.437951901816824,17.123835086488683,17.236019541120235,23977200
2011-04-11,17.435707092285156,17.446926222055342,17.209094022958595,17.23153228249896,19004400
2011-04-12,17.283132553100586,17.40653610754404,17.224796171745634,17.258451842211894,20512000
2011-04-13,17.388593673706055,17.498533980210212,17.321282303797815,17.357182157562008,18258400
2011-04-14,17.121583938598633,17.33473534258827,17.087929985367108,17.307810468204817,18609200
