Date,Close,High,Low,Open,Volume
2010-01-04,0.42378371953964233,0.42676327241797213,0.4150742677884912,0.42424210598500545,800204000
2010-01-05,0.4299720525741577,0.4345559718898349,0.422179373344118,0.422179373344118,728648000
2010-01-06,0.4327224791049957,0.43363925220955474,0.42561739191654574,0.42974292553169996,649168000
2010-01-07,0.4242420792579651,0.4322639644968533,0.4210333470202588,0.430430391508602,547792000
2010-01-08,0.42515894770622253,0.4281385008754454,0.41828306838754614,0.4208042077443381,478168000
2010-01-11,0.4191998839378357,0.42928452435605313,0.41324077699423817,0.4274509508870755,556612000
2010-01-12,0.40498965978622437,0.41461591247316953,0.3962802073811532,0.4130115461327837,627432000
2010-01-13,0.4104903042316437,0.411865490741105,0.39192542296546634,0.40773995853503114,508868000
2010-01-14,0.40407291054725647,0.40842762334427246,0.39719703097997866,0.4054480973896387,608524000
2010-01-15,0.3921546936035156,0.4045312930969415,0.3868831805223703,0.4010933533469315,818192000
2010-01-19,0.3994889259338379,0.402010064972193,0.3880291011945146,0.3891750809362157,545328000
2010-01-20,0.3978845477104187,0.39948894126823475,0.38917509587471527,0.39444660835335,719728000
2010-01-21,0.3907795548439026,0.4047605214984712,0.38711240798693836,0.39765543470897213,608632000
2010-01-22,0.3772569000720978,0.3933006165828619,0.37496494057056007,0.38619553119917,1067916000
2010-01-25,0.3836744427680969,0.3910087086763381,0.3806948895584725,0.3834452358587735,643676000
2010-01-26,0.3715271055698395,0.38436209330891064,0.37129789862644463,0.38184092622084737,714636000
2010-01-27,0.381611704826355,0.38298689179000767,0.36717235099727796,0.37129788456591695,812504000
2010-01-28,0.36877667903900146,0.3859664049991898,0.36350516599225746,0.3845912181792336,687764000
2010-01-29,0.35273289680480957,0.3770276774345988,0.3472321778376421,0.372902145039801,774700000
2010-02-01,0.37977802753448486,0.3804656208284141,0.3511285073177182,0.35410806004320383,949832000
2010-02-02,0.3836744427680969,0.3884875692853606,0.37725694985251734,0.3784029297545024,849812000
2010-02-03,0.38688328862190247,0.38848768281137935,0.37840304033353117,0.38023661417698756,562296000
2010-02-04,0.36442193388938904,0.38344520415387867,0.3602964011188963,0.38344520415387867,783480000
2010-02-05,0.37175631523132324,0.37267311575666634,0.35754613932824525,0.36396366103867983,604856000
2010-02-08,0.37106853723526,0.3800071944723714,0.36373427328948493,0.37061015086158194,445160000
2010-02-09,0.3680890202522278,0.37886125134320986,0.36442190158752674,0.3770276783497037,930144000
2010-02-10,0.37519413232803345,0.3786320716921363,0.3678598671490767,0.37038103361167746,535828000
2010-02-11,0.39238396286964417,0.3965094966897094,0.37840299473562317,0.38115334150822644,695980000
2010-02-12,0.39765554666519165,0.40567740876625347,0.3852789430301582,0.3896336845641299,780212000
2010-02-16,0.40498965978622437,0.40659405344892524,0.3981137806225864,0.402926906966059,457024000
2010-02-17,0.40888598561286926,0.41026114495952765,0.39719698089355054,0.4100319653962412,876560000
2010-02-18,0.3820701241493225,0.38848761786743774,0.3715270968036818,0.38642483739251526,1515508000
2010-02-19,0.38000738620758057,0.3845913069018257,0.378173812465418,0.38046577281254057,510548000
2010-02-22,0.3806948959827423,0.38734159591980916,0.3781737292269038,0.3816116689908746,458084000
2010-02-23,0.3715271055698395,0.3834452928576512,0.3676307514660471,0.38184092622084737,489764000
2010-02-24,0.37931960821151733,0.3829867539128543,0.3735897101296216,0.3747356897460008,445868000
2010-02-25,0.37588176131248474,0.37679856162324593,0.3612132022411487,0.37061024832313455,576972000
2010-02-26,0.3712978661060333,0.37679858636484476,0.369005906162108,0.37404821257428017,393396000
2010-03-01,0.38619548082351685,0.3880290536500368,0.3685474004281688,0.3715269528559751,555868000
2010-03-02,0.3859664797782898,0.3944467272848496,0.3832161329278274,0.38963362712712074,538648000
2010-03-03,0.3811531066894531,0.39032094183160687,0.3779443753186209,0.3882581898535438,399300000
2010-03-04,0.3818408250808716,0.38573715083030574,0.37702769912301515,0.38275759796698094,557396000
2010-03-05,0.3935299217700958,0.3962802683945458,0.37909056783883427,0.37909056783883427,632832000
2010-03-08,0.38780003786087036,0.3949051253176935,0.38619564388381195,0.3937591452325492,439312000
2010-03-09,0.4022393524646759,0.40613567890288355,0.3914671188759074,0.39169632579910924,830832000
2010-03-10,0.4031561017036438,0.40751084173107704,0.4008641418962524,0.40109334880591796,418520000
2010-03-11,0.3939882814884186,0.4013225750838856,0.3923839150102792,0.39994738820415615,540660000
2010-03-12,0.39536353945732117,0.39948907351599233,0.3933007587668244,0.39834309335093493,520352000
2010-03-15,0.3933006227016449,0.39880134198430045,0.3896335038355207,0.39490501623553165,358904000
2010-03-16,0.40705248713493347,0.40934444712194673,0.39284231335759684,0.3930715202852254,664988000
2010-03-17,0.41484513878822327,0.42034585913223205,0.40934444576653256,0.40934444576653256,651168000
2010-03-18,0.40017667412757874,0.4155328031453426,0.3965095266058787,0.4155328031453426,740964000
2010-03-19,0.39536353945732117,0.4072817277094538,0.39032120487321065,0.4061357475443964,584612000
2010-03-22,0.4017809331417084,0.40338529950619784,0.39032110704116046,0.39032110704116046,435336000
2010-03-23,0.4100319743156433,0.4120947270416584,0.4020100883352271,0.40476046173299896,493612000
2010-03-24,0.3962801396846771,0.4077399636553755,0.3955925464213118,0.4065939839905367,436252000
2010-03-25,0.39742615818977356,0.4045312437350747,0.39650938529723095,0.40201007729711286,495184000
2010-03-26,0.39742615818977356,0.40498963018134604,0.39421742574356133,0.4008640975202781,344676000
2010-03-29,0.40246841311454773,0.40338518582952737,0.39444652890809073,0.399947247164892,394456000
2010-03-30,0.40407291054725647,0.40911521676546353,0.39719703097997866,0.40705246382420684,324104000
2010-03-31,0.398801326751709,0.40430204582425944,0.39673854685363563,0.40246847280007597,389840000
2010-04-01,0.3946758508682251,0.4052188767772515,0.3905503178028532,0.4006349572206862,339664000
2010-04-05,0.4006350040435791,0.40132259752188726,0.39673865010727255,0.3971970639743573,413636000
2010-04-06,0.3907795548439026,0.39650945473146054,0.3839036476565152,0.39559265435606056,809260000
2010-04-07,0.3933006227016449,0.39994732175289793,0.3850495574388179,0.38825831718427856,817468000
2010-04-08,0.38688328862190247,0.39375919736544496,0.38482053512446657,0.3907796432851188,1037600000
2010-04-09,0.389404296875,0.3907794835259671,0.38390357759344446,0.3859663575698951,817572000
2010-04-12,0.3965094983577728,0.3981138650383474,0.38917520383688203,0.38986279736350565,546460000
2010-04-13,0.4047605097293854,0.4061356692690235,0.39650944320228826,0.3981138096596913,648696000
2010-04-14,0.40980273485183716,0.41553263343789715,0.4033852429709876,0.4134698808758402,900720000
2010-04-15,0.4127824902534485,0.41530365779810957,0.4070525888540597,0.4111781233260846,957596000
2010-04-16,0.3910087049007416,0.39765540466146376,0.3822992522652907,0.3960510382786397,1917736000
2010-04-19,0.389175146818161,0.39032112675386055,0.3761109810156491,0.3880291668824614,1094492000
2010-04-20,0.39055031538009644,0.3960510352072408,0.38550800936361745,0.3919255021674614,678188000
2010-04-21,0.38046568632125854,0.3930714926870767,0.375881766669076,0.3926131061863217,895908000
2010-04-22,0.3820701241493225,0.3832161041946174,0.36900592977510527,0.37427744344792563,656932000
2010-04-23,0.3767985701560974,0.38184087635136466,0.37015187021124446,0.3809240760198419,752916000
2010-04-26,0.38046568632125854,0.385049605973441,0.37656936008136666,0.37725695349365734,491092000
2010-04-27,0.369693398475647,0.38161158145923196,0.3685474188171809,0.3777152560849094,606704000
2010-04-28,0.37038105726242065,0.3756525700884543,0.3628175573916499,0.3694642569800628,672164000
2010-04-29,0.381611704826355,0.3820701186957853,0.3660263709683404,0.3715270915006321,987128000
2010-04-30,0.3600672781467438,0.3777153931490608,0.35983809852527276,0.3770277996400073,1068048000
2010-05-03,0.3561709225177765,0.36396360278550666,0.35067020221308737,0.36190082242537897,1078972000
2010-05-04,0.33806443214416504,0.35135780577678316,0.3330220982225274,0.3506702123036218,1311376000
2010-05-05,0.33233457803726196,0.34081482585298195,0.328209043950005,0.3311885978642641,1330840000
2010-05-06,0.3254585564136505,0.3369183814778018,0.2988718147236605,0.3300425028326988,1002888000
