Date,Close,High,Low,Open,Volume
2010-01-04,12.960362434387207,13.065516714303408,12.826527476758768,12.843257530214713,62259300
2010-01-05,12.831315040588379,12.950809038628416,12.80263571525569,12.92691051252151,46945200
2010-01-06,12.80263900756836,12.864775738427532,12.766791209189417,12.78590894098684,37551600
2010-01-07,12.80981159210205,12.845660765686713,12.728554376980915,12.83849093096978,31988100
2010-01-08,12.745280265808105,12.793077324898666,12.671192909709761,12.769178795353387,34089600
2010-01-11,12.95559024810791,13.010558506703113,12.690313289906875,12.74528018099639,41963100
2010-01-12,13.079862594604492,13.084642026078853,12.871941599157346,12.905400354488732,45351000
2010-01-13,13.146780014038086,13.192188036216255,13.003387483348842,13.09420216019962,39872100
2010-01-14,12.95559024810791,13.106153991753803,12.943640983414786,13.079865062426654,41316000
2010-01-15,12.828925132751465,13.03684477936172,12.809806037631938,12.98665732561116,57262500
2010-01-19,12.912574768066406,12.967541668292633,12.785909532752205,12.883895434031217,43855500
2010-01-20,12.871943473815918,12.89106257000328,12.72138110415505,12.886283137832846,39925800
2010-01-21,12.64729118347168,12.922128306292457,12.628172091166801,12.922128306292457,48086100
2010-01-22,12.652070999145508,12.778734804885717,12.592323327520491,12.65685042997404,58247700
2010-01-25,12.637731552124023,12.718987347599372,12.613831662568114,12.699868256457805,36009900
2010-01-26,12.812192916870117,12.871939218010892,12.601882928343201,12.62339104975181,46752000
2010-01-27,12.762007713317871,12.850433357981222,12.690312131702544,12.790687039968452,39576300
2010-01-28,12.57320785522461,12.773959050356142,12.549307959193152,12.75722898638356,50880300
2010-01-29,12.769177436828613,12.941249292758,12.762007605226694,12.828925121840898,72842400
2010-02-01,12.781124114990234,12.852819673824877,12.740495537646499,12.814581495444349,33058500
2010-02-02,12.783517837524414,12.838486093808434,12.74527964511189,12.807416365905834,34163700
2010-02-03,12.969929695129395,13.024897952802327,12.819365954009696,12.840875450599842,53966700
2010-02-04,12.659242630004883,12.977097389155869,12.656852230497945,12.876721122446,63089700
2010-02-05,12.773956298828125,12.793074023526286,12.609052932005735,12.611443331345678,46637400
2010-02-08,12.649685859680176,12.795468816855879,12.647295459519365,12.757230619317799,31517700
2010-02-09,12.726156234741211,12.814581853780702,12.623390956531757,12.716597373631346,32475000
2010-02-10,12.723773956298828,12.785909321501327,12.656856422992952,12.730942422183272,28225200
2010-02-11,12.685528755187988,12.773955749392933,12.644901540693848,12.697478016363046,34738800
2010-02-12,12.642511367797852,12.692698812633724,12.585154092627523,12.692698812633724,51115200
2010-02-16,12.80024528503418,12.83848484122149,12.642513098598068,12.723770275176046,47313600
2010-02-17,12.919737815856934,12.965144458387602,12.821751966042154,12.831312194867955,46602600
2010-02-18,12.778738021850586,12.785906486145377,12.644904352423191,12.71421090315275,88372500
2010-02-19,12.783517837524414,12.805027333571068,12.683142924317945,12.711820884874523,45271200
2010-02-22,12.864768981933594,12.886278470167825,12.747665414894247,12.790683023857577,36291600
2010-02-23,12.81458568572998,12.924520826398354,12.773958462606538,12.845655412390744,42414000
2010-02-24,12.88627815246582,12.893447981700463,12.781123847869615,12.843260544563059,31872600
2010-02-25,12.941250801086426,12.972319163312116,12.726161297981971,12.776348757539298,40530300
2010-02-26,12.922125816345215,12.962754392478919,12.785901797107284,12.957974962199978,47858700
2010-03-01,12.881503105163574,12.93646999132523,12.795466492578411,12.914960496302548,36386100
2010-03-02,12.807415008544922,12.879111953596196,12.778737051027703,12.864772291084844,42245100
2010-03-03,12.824151039123535,12.845660542901287,12.702266586061846,12.750063660004246,34893600
2010-03-04,12.89584732055664,12.92691569044126,12.845659848627173,12.910185621460741,33635400
2010-03-05,12.938860893249512,12.946030725202023,12.78590675743864,12.898232301353822,34125300
2010-03-08,12.941250801086426,12.972319163312116,12.888674309053714,12.907792038879638,22670100
2010-03-09,12.919737815856934,13.024893495414766,12.886279066224423,12.934077475343038,37753800
2010-03-10,12.889217376708984,12.982947792998683,12.865182772992638,12.898830118024843,38091000
2010-03-11,12.970932960510254,12.975740707041954,12.865184540229487,12.89162164529968,32021700
2010-03-12,12.954109191894531,13.035823000228417,12.927672088419031,13.016596140902006,31433700
2010-03-15,13.31942081451416,13.348260418701928,13.062261374110953,13.071874117102345,73121700
2010-03-16,13.456412315368652,13.523705639944458,13.36268051032016,13.429975210109516,55359000
2010-03-17,13.439584732055664,13.490055057195834,13.377097793807188,13.4708282011799,37485600
2010-03-18,13.4443941116333,13.446796609419055,13.348258444655148,13.432376121850993,28416600
2010-03-19,13.300189018249512,13.52370102482098,13.254525067950146,13.300189018249512,51552300
2010-03-22,13.367485046386719,13.444392470410063,13.249720037646012,13.292980119855839,29622300
2010-03-23,13.43237590789795,13.458814384827203,13.365082592341164,13.3698889630495,28107900
2010-03-24,13.357876777648926,13.4588188472728,13.32182692256357,13.393928007948103,26096700
2010-03-25,13.365083694458008,13.456411621514318,13.36267982129893,13.369890065562688,29379300
2010-03-26,13.341048240661621,13.44920052253127,13.331435499063167,13.365082845084538,29841900
2010-03-29,13.396330833435059,13.398733332037757,13.32182724768817,13.338650238762478,29329500
2010-03-30,13.437188148498535,13.470834129924675,13.377103681299587,13.405943290409681,20823900
2010-03-31,13.362679481506348,13.43478054709704,13.338646251380599,13.4131498148558,29900700
2010-04-01,13.336247444152832,13.422767646634403,13.25933861108258,13.398733034643902,35364300
2010-04-05,13.336247444152832,13.393928037545153,13.271356604684742,13.386717791469385,32246400
2010-04-06,13.345854759216309,13.369887986215426,13.288174189290464,13.324224029789143,28701600
2010-04-07,13.285767555236816,13.434776007045821,13.252120219303238,13.338641743816298,38805600
2010-04-08,13.309805870056152,13.386714685280854,13.256933036458582,13.288176512061442,33419100
2010-04-09,13.23530387878418,13.309807454458888,13.12955544857371,13.309807454458888,37605300
2010-04-12,13.223285675048828,13.242512535033304,13.117537257527454,13.223285675048828,35862900
2010-04-13,13.151182174682617,13.268947186018142,13.136761688557195,13.196846130604285,38553300
2010-04-14,13.131951332092285,13.196842124746045,13.059850298564461,13.129547460063321,44060700
2010-04-15,13.009385108947754,13.064663185672142,12.95891477817392,13.014191479684936,52977900
2010-04-16,13.004579544067383,13.119940700188568,12.939688721847533,13.004579544067383,57696000
2010-04-19,13.071866989135742,13.093497711891729,12.978136607618811,12.978136607618811,33946800
2010-04-20,13.103116989135742,13.175218059093678,13.069471015007096,13.095908119832123,27276900
2010-04-21,13.091099739074707,13.115132966967076,13.021401177845533,13.083889495664334,34497900
2010-04-22,13.095911979675293,13.134365711624772,13.0141967678722,13.067070993106217,32763600
2010-04-23,13.105520248413086,13.124747107820228,12.958915617335306,13.091101135267824,49787400
2010-04-26,12.987754821777344,13.146377438446953,12.980544577818415,13.105519847750827,44253000
2010-04-27,12.987754821777344,13.079082744972558,12.865183424902384,12.882007785877692,57523800
2010-04-28,12.884407997131348,13.002171614422487,12.862777271402106,12.958911538177029,44712600
2010-04-29,12.906041145324707,13.033420289594929,12.86999130038112,12.896428403425123,39960000
2010-04-30,12.891618728637695,13.014190108407654,12.891618728637695,12.934880186354077,48838200
2010-05-03,12.915657043457031,12.96612738342309,12.850766213439634,12.949303019958656,36903000
2010-05-04,12.98294734954834,13.115132852226546,12.869990079271783,12.879602820259306,56012700
2010-05-05,13.163199424743652,13.20646088521244,12.934881009304968,13.004578195331373,49829700
2010-05-06,12.793083190917969,13.165603736579715,12.384511426996896,13.06225920292525,72202500
2010-05-07,12.593605041503906,12.886814297906488,12.449402911172957,12.747419913743089,86835300
2010-05-10,12.636863708496094,12.795486309053082,12.45661175347281,12.752224849693931,81270900
2010-05-11,12.608026504516602,12.682530073313531,12.538327931831907,12.581589399404518,58869900
2010-05-12,12.68610668182373,12.70544524010574,12.601500316439587,12.690940975593534,40830300
2010-05-13,12.666766166687012,12.804553891860925,12.657096197438497,12.722363994457583,37374000
2010-05-14,12.599084854125977,12.73929046551526,12.57491199751519,12.66918696821909,55944900
2010-05-17,12.746540069580078,12.792467934744934,12.579743795738533,12.669184454011333,50836200
2010-05-18,12.98343276977539,13.16231402720624,12.86014932978317,12.889156465733048,96683100
2010-05-19,12.821476936340332,12.995523965582615,12.76104342137459,12.939924744517338,61256100
2010-05-20,12.400860786437988,12.802136157861822,12.400860786437988,12.659514138505065,81768000
2010-05-21,12.417783737182617,12.417783737182617,12.209893882885535,12.263075265743456,73645800
2010-05-24,12.328338623046875,12.45887419448563,12.304165778914467,12.338007207418901,40673400
2010-05-25,12.154296875,12.207476878288142,12.086612605722848,12.147044742005496,72187200
2010-05-26,12.091444969177246,12.23165056204973,12.089028513757139,12.173634883924077,57234300
2010-05-27,12.255824089050293,12.263076222114938,12.16396558116873,12.212312673865377,41941200
2010-05-28,12.22197437286377,12.311416374773287,12.207470114910642,12.26790498411607,42058500
2010-06-01,12.309003829956055,12.45162586701414,12.212311040696568,12.279995301576825,48160800
2010-06-02,12.502389907836914,12.507225584895105,12.333177174073544,12.383942100764811,40997400
2010-06-03,12.502389907836914,12.589414113247695,12.444374231964,12.50480774636601,31527300
2010-06-04,12.183302879333496,12.497555491295607,12.139791468656657,12.427453389871033,72125700
2010-06-07,12.265487670898438,12.417778236308042,12.163959244089806,12.197802053026017,58501800
2010-06-08,12.27515983581543,12.323506917430112,12.214726329597735,12.277577674017087,60946500
2010-06-09,12.325927734375,12.415368404614064,12.229233547778051,12.31867560122008,49592700
2010-06-10,12.381518363952637,12.492715368871284,12.342841265128946,12.379100526575344,47551500
2010-06-11,12.29449462890625,12.393605216800356,12.219558266021918,12.321085308175455,42082200
2010-06-14,12.386361122131348,12.439542515166298,12.301754737722044,12.354936130756995,41700300
2010-06-15,12.483047485351562,12.485465323132267,12.342843324523265,12.376686137441183,42932400
2010-06-16,12.323506355285645,12.468544827108406,12.309002093142597,12.44920765518777,47702100
2010-06-17,12.427448272705078,12.446786823176637,12.318669099202841,12.340424103981947,38001900
2010-06-18,12.461295127868652,12.54831933450721,12.427453687200785,12.427453687200785,76277400
2010-06-21,12.333172798156738,12.541062575407619,12.258236428776689,12.499969017413084,43965600
2010-06-22,12.250986099243164,12.441955190465288,12.231647544638552,12.345261034239696,40974600
2010-06-23,12.28240966796875,12.338007487375304,12.183299068293719,12.270323245628298,47837700
2010-06-24,12.09385871887207,12.28724424724069,12.074520166035208,12.263071401995214,44457600
2010-06-25,11.796527862548828,12.134953216357014,11.796527862548828,12.074519722262021,135999600
2010-06-28,11.982665061950684,12.031012149231842,11.847295154047353,11.859381580066945,44091600
2010-06-29,11.82070255279541,11.90772674255357,11.707089060013788,11.885970349313387,61052400
2010-06-30,11.620067596435547,11.837627430271297,11.605563330872585,11.835209591609837,55166400
2010-07-01,11.685332298278809,11.702254397999505,11.547545270109167,11.627316634670406,54343200
2010-07-02,11.603142738342285,11.709505470276781,11.564465632766542,11.709505470276781,40743900
2010-07-06,11.740928649902344,11.951234860603583,11.665990904809435,11.927062019116537,54676800
2010-07-07,11.82553768157959,11.83762410508602,11.641820724595828,11.76268634286264,48528600
2010-07-08,11.888381958007812,11.922224757580599,11.794105686569466,11.922224757580599,37950000
2010-07-09,11.948820114135742,11.977827251425541,11.881134488455563,11.90530871659985,34821600
