Date,Close,High,Low,Open,Volume
2010-01-04,10.586311340332031,10.771693334963592,10.518011927154475,10.55703976447149,34412700
2010-01-05,10.898534774780273,11.01561829463726,10.37165847017528,10.596068317276897,60659000
2010-01-06,10.947318077087402,11.064401578438979,10.722907334957497,10.810720193595419,32060400
2010-01-07,10.576554298400879,10.976589869198818,10.30335943330666,10.957075485014991,46461800
2010-01-08,10.83023738861084,10.898535882847128,10.361902331069619,10.488743056435007,32433400
2010-01-11,10.635093688964844,11.044886378605394,10.55703802717587,10.976587907164264,29135200
2010-01-12,10.010651588439941,10.400930021898791,9.893568058402286,10.391172828438025,46116000
2010-01-13,10.205788612365723,10.30335866501524,9.727697401476446,10.05943446388843,33519600
2010-01-14,10.46922779083252,10.683881379633004,10.176519451237546,10.176519451237546,33723700
2010-01-15,9.883808135986328,10.43995498273533,9.79599528007924,10.43995498273533,30994100
2010-01-19,10.03016185760498,10.049676238325478,9.795994871940325,9.893564914549042,18545400
2010-01-20,9.737452507019043,9.825265357885435,9.493528334833233,9.756966887432407,42195400
2010-01-21,9.561829566955566,9.991135782799795,9.522801729151546,9.825267239508443,38274500
2010-01-22,8.908112525939941,9.47401663553989,8.869084688398464,9.46425944353026,44447500
2010-01-25,9.103249549865723,9.191062396085782,8.94713823680643,9.054464531910488,23995600
2010-01-26,9.210578918457031,9.50328819336607,9.044711290855615,9.132523235880905,25159600
2010-01-27,9.48377513885498,9.503288595075288,9.122767359056118,9.24960715073106,21637400
2010-01-28,9.171547889709473,9.513042080170736,8.878839647024744,9.493527701060122,32249900
2010-01-29,8.508077621459961,9.26912097806735,8.361722521402733,9.220335944714941,42655600
2010-02-01,8.947138786315918,8.976409426688054,8.625158950731771,8.625158950731771,19407600
2010-02-02,9.12276840209961,9.269122597225307,9.025198318350958,9.044712707299599,21667700
2010-02-03,8.800785064697266,9.093493343073298,8.712972208985686,8.937382013140235,25361500
2010-02-04,8.400749206542969,8.956897021472265,8.342207918969562,8.888597611973973,26692400
2010-02-05,8.488561630249023,8.498318821173287,8.069012655972022,8.420263154773057,36413100
2010-02-08,8.693460464477539,8.830058384851595,8.381237709905077,8.556863474600691,20271500
2010-02-09,8.859326362609863,9.05446552534417,8.625159367328695,8.947139218464534,20847800
2010-02-10,8.332451820373535,8.517833829332178,7.981201257374318,8.400750308332437,70622100
2010-02-11,8.32269287109375,8.56661705431863,8.215366565453692,8.361720703189855,50941600
2010-02-12,8.234882354736328,8.527591643827058,8.117798825199472,8.215368898395441,44233500
2010-02-16,8.42026424407959,8.49831992057767,8.283666344959421,8.430021436266115,25227300
2010-02-17,8.517834663391113,8.576376894871943,8.351967023606035,8.576376894871943,18426500
2010-02-18,8.547102928161621,8.556860118038903,8.381234422235208,8.439775700505212,22489100
2010-02-19,8.68370246887207,8.917870443674266,8.449535424566996,8.556862684412994,28672300
2010-02-22,8.722729682922363,8.888598226679575,8.693459037111401,8.84957038876594,16121600
2010-02-23,8.400749206542969,8.615402765471767,8.215367221897862,8.615402765471767,28626100
2010-02-24,8.869085311889648,9.00568228763898,8.430021876057877,8.488563171236988,34303400
2010-02-25,8.849569320678711,8.869083702528792,8.508076012774758,8.654430154662604,20920800
2010-02-26,8.839815139770508,8.927627087262348,8.65443219057214,8.859328595714086,20385500
2010-03-01,9.532559394836426,9.552072849459405,8.97641151537652,9.015439355119575,39158600
2010-03-02,9.337419509887695,9.503288065759017,9.278878213990241,9.30814886193897,40226300
2010-03-03,9.220332145690918,9.464256281452565,9.161790874186293,9.347172807946583,25133700
2010-03-04,9.181307792663574,9.200822177541374,8.947140757112487,9.181307792663574,19757600
2010-03-05,9.23009204864502,9.347175556580623,9.093494157471644,9.32766210383986,15691200
2010-03-08,9.35693359375,9.415474887759451,9.132522818721522,9.249606337237518,26708500
2010-03-09,9.181307792663574,9.366690727014332,9.113009306585445,9.23009282436099,33738200
2010-03-10,9.630126953125,9.717939810801939,9.33741773770085,9.395959952984457,39335100
2010-03-11,9.561829566955566,9.659398696217092,9.386203831588949,9.610614596834855,20021700
2010-03-12,9.72769832611084,10.000893196801355,9.46425971721504,9.835024649829275,33689400
2010-03-15,9.4935302734375,9.698426657133844,9.366690496837105,9.678913203232653,25969100
2010-03-16,9.96186637878418,9.99113702816142,9.56183075880561,9.61061579476579,24369500
2010-03-17,10.147246360778809,10.254573604434139,9.981377830126917,10.078947882450493,26403900
2010-03-18,9.913082122802734,10.14724919723967,9.805755779643448,10.049680048139567,20228500
2010-03-19,9.708184242248535,10.020407891777653,9.708184242248535,10.020407891777653,19780300
2010-03-22,10.078947067260742,10.1082177083916,9.51304304274732,9.591098706094213,19351100
2010-03-23,10.283843994140625,10.313114636916545,10.08870482480623,10.14724611035807,22122400
2010-03-24,10.176515579223633,10.371654708205098,10.117973375280812,10.361897519131833,18182900
2010-03-25,10.12773323059082,10.527768782940758,10.098462586161974,10.410685274728362,24965500
2010-03-26,10.235057830810547,10.469224807967102,10.010648043659728,10.283842850342376,25900400
2010-03-29,10.371658325195312,10.527769682822429,10.322873293312567,10.400928972126124,22226000
2010-03-30,10.52777099609375,10.635097335226387,10.410687463267998,10.459472501236363,37351400
2010-03-31,10.117976188659668,10.488741102066788,10.108218996873344,10.459470457204837,38781500
2010-04-01,9.92283821105957,10.78145165214159,9.86429598372567,10.76193726619791,127588500
2010-04-05,10.342387199401855,10.381415037001608,10.000892922531238,10.117976435330496,52480400
2010-04-06,9.981379508972168,10.38141604638648,9.961866053523522,10.371658853413589,42605400
2010-04-07,10.303359031677246,10.391170965590366,9.883809093049717,9.981378218674411,44194700
2010-04-08,10.32287311553955,10.420443177624763,10.117976729558265,10.274088084496945,33101100
2010-04-09,10.46922779083252,10.55704066490986,10.39117210954091,10.449714335758177,24270800
2010-04-12,10.557038307189941,10.683878993585557,10.322871315611996,10.488739833937268,37146600
2010-04-13,10.49849796295166,10.586310825266766,10.371657265218396,10.52776860689103,28036500
2010-04-14,11.025375366210938,11.122944499772077,10.722908912028096,10.781451136562453,49938700
2010-04-15,10.908291816711426,11.103431013777524,10.849749592343052,10.937562463647067,29166900
2010-04-16,10.654609680175781,10.830235410996412,10.430198920738638,10.820478219173705,36300600
2010-04-19,10.52777099609375,10.732667411163115,10.225304505087655,10.547285383479977,26286700
2010-04-20,10.488739013671875,10.7033925377466,10.410683355916854,10.605822500304406,24288400
2010-04-21,10.478982925415039,10.810719970995635,10.293600951383084,10.67412209031629,38628600
2010-04-22,10.664365768432617,10.742421433942898,10.15700301211886,10.352142175894564,31721200
2010-04-23,10.732665061950684,10.742422253508101,10.488740855997259,10.713150678835849,25333300
2010-04-26,10.703394889831543,10.761936180763914,10.615582022935945,10.703394889831543,17543000
2010-04-27,10.088705062866211,10.586310654283476,10.030162845436012,10.576553462962279,32056800
2010-04-28,9.99113655090332,10.225303595729853,9.483774620445832,10.166762299771781,66819300
2010-04-29,9.96186637878418,10.15700559212773,9.80575500810934,10.15700559212773,23934600
2010-04-30,9.12276840209961,9.903325350099706,9.103254013150966,9.893569086122664,52942300
2010-05-03,9.649641036987305,9.698425129303667,9.191063311337556,9.191063311337556,49168500
2010-05-04,9.288634300231934,9.434988453037226,9.083737928006316,9.415474069731449,50180800
2010-05-05,9.034954071044922,9.259363925159743,8.761758252343665,9.064224719299652,37391100
2010-05-06,8.537348747253418,9.210579267618076,7.142102205191779,9.064225089864028,66628800
2010-05-07,8.361721992492676,8.586132759520096,7.844602904859925,8.586132759520096,64580800
2010-05-10,8.869085311889648,9.02519667303009,8.615403884787874,8.976411640049424,38072100
2010-05-11,8.605646133422852,8.849570351993767,8.508077004292716,8.664188355298574,38756000
2010-05-12,9.103249549865723,9.16179175751137,8.65442905957184,8.683699698146253,40603300
2010-05-13,8.917867660522461,9.230090288821895,8.859325452467901,9.093492423692478,32338500
2010-05-14,8.722729682922363,8.84957038876594,8.537347685456862,8.742244067127707,41915900
2010-05-17,8.947138786315918,8.986166616977727,8.566616739490618,8.722728062137854,39765600
2010-05-18,8.859326362609863,9.191063404506648,8.732485674208332,9.093493357891031,48380400
2010-05-19,8.742242813110352,9.01543763931779,8.488561437812125,8.7812706454257,29982200
2010-05-20,8.527589797973633,8.800785571588438,8.273908406972875,8.488561963242514,38295700
2010-05-21,8.712972640991211,8.810541761788574,8.166582028637492,8.20560986305583,38500300
2010-05-24,8.576375961303711,9.015439392876146,8.55686250659901,8.761757968235326,28877200
2010-05-25,8.586132049560547,8.605645501755438,8.127554291768353,8.244637796428641,33075400
2010-05-26,8.47880744934082,8.91787189183321,8.420266144006682,8.73248892044814,36250000
2010-05-27,9.210578918457031,9.23009330434963,8.732487630053978,8.78127266428834,37377100
2010-05-28,8.869085311889648,9.171550841474978,8.595890429893874,9.171550841474978,42979200
