Date,Close,High,Low,Open,Volume
2010-02-05,67.58238220214844,67.69181152353664,66.65772146516102,67.31975969023655,9013382
2010-02-08,66.98332214355469,67.71976716425434,66.90638078107452,67.68129429007796,5981551
2010-02-09,67.71427917480469,68.25836865670203,67.30209043917779,67.40650930488262,6322547
2010-02-10,67.49443817138672,67.95608634350616,67.16468634424957,67.56588403511039,5459179
2010-02-11,68.00004577636719,68.2583517058234,67.08224066520793,67.36802408253311,5323094
2010-02-12,68.14846801757812,68.17594551957322,66.8349600906024,67.60437839108148,8386514
2010-02-16,68.82445526123047,68.82445526123047,68.20891977197128,68.6485860989247,7089056
2010-02-17,69.42898559570312,69.53890435491299,68.81345457892283,68.97283283249106,6095460
2010-02-18,70.24237823486328,70.3467971178967,69.24763135968851,69.31907724361889,5780091
2010-02-19,69.9016342163086,70.37977339690559,69.7257694521084,69.9895665984087,6593043
2010-02-22,69.71477508544922,70.0335360057965,69.41800055035353,69.96209012194481,3983273
2010-02-23,69.50042724609375,70.15993098949204,69.24762113268535,69.51142263004466,4803127
2010-02-24,70.12145233154297,70.49517255062759,69.69277712659836,69.80819136864989,5001972
2010-02-25,69.83568572998047,69.9291136143822,69.01130811248366,69.27510965182246,5919000
2010-02-26,69.88512420654297,70.34677234666798,69.65430013648046,69.80268735194008,5004273
2010-03-01,70.66004180908203,70.80293353502239,70.05549753001843,70.07198402473327,4788274
2010-03-02,70.02803039550781,70.94583575338086,69.86865215128164,70.73149813277122,6289912
2010-03-03,69.73123168945312,70.35775783657103,69.62131297485492,70.19837526181645,6683940
2010-03-04,69.643310546875,69.83566614752772,68.95633377746834,69.83566614752772,6309786
2010-03-05,69.93462371826172,70.09949751150113,69.81920943146945,69.89065532665644,6422649
2010-03-08,69.47296142578125,70.07200600867448,69.44548392596921,69.830190852707,6484468
2010-03-09,69.00029754638672,69.40699073989659,68.8079463322145,69.39599974318647,7875125
2010-03-10,69.03878021240234,69.44547346359285,68.8134515902692,69.2421268379976,7234345
2010-03-11,70.12694549560547,70.24235973381487,69.08823050933871,69.08823050933871,8286621
2010-03-12,70.31380462646484,70.5501242121457,70.07748504078398,70.29731813148369,5407297
2010-03-15,70.25335693359375,70.53364492038789,69.95108695124651,70.01703732377884,4704594
2010-03-16,70.71500396728516,70.83041382071491,70.04450929703636,70.3467792555575,6417105
2010-03-17,70.21489715576172,70.85791007835162,69.99505962945453,70.84142357964065,6640426
2010-03-18,70.55558776855469,70.75893427221423,70.04447595442153,70.04997145026066,5182302
2010-03-19,70.18738555908203,70.85788008155161,69.67627361429989,70.18738555908203,11238538
2010-03-22,70.3357925415039,70.56112553537453,69.56087896754984,69.85765344568695,5911887
2010-03-23,71.09973907470703,71.13271646442996,70.14896044737398,70.31383423836542,6253511
2010-03-24,70.63807678222656,71.41848596410159,70.60509939900373,70.69303177780867,6976088
2010-03-25,71.02826690673828,71.8471488298938,70.96781203617084,71.09421727591432,7952947
2010-03-26,71.03927612304688,71.32505966747894,70.74250157857878,70.85791585070479,5806137
2010-03-29,70.6710205078125,71.41845638275217,70.48965593989165,71.06122713006417,4856578
2010-03-30,70.76996612548828,70.96781284941079,70.48417826520198,70.84141199409164,3584224
2010-03-31,70.48419189453125,70.7589844247374,70.15444436698282,70.47320089506279,5130421
2010-04-01,70.48419189453125,71.06675433922261,70.09948498376684,70.86890319116934,5209603
2010-04-05,71.08871459960938,71.33602955551679,70.42371986225643,70.55561620141839,4308160
2010-04-06,70.85789489746094,71.06124149561776,70.37426033777342,70.72049866589207,4106910
2010-04-07,70.61058044433594,71.0447511357997,70.35227886035457,70.6380623223749,5394222
2010-04-08,70.13243865966797,70.47318147867895,69.90711007502485,70.36876262662385,6283217
2010-04-09,70.76445770263672,70.82491256660255,69.86314339877461,70.28082317678233,5423615
2010-04-12,70.54463958740234,70.87439146721536,70.47868921143973,70.66005384180521,4175946
2010-04-13,70.9128646850586,71.1326978106899,70.25885642149169,70.48968054552357,7132779
2010-04-14,72.1329345703125,72.22636243547078,71.14917888620462,71.29756612505074,8938907
2010-04-15,71.93508911132812,72.07248536341187,71.55038223701757,71.73723798202272,6720864
2010-04-16,71.79222869873047,72.63858857753945,71.5833864798344,71.81970620679238,9985325
2010-04-19,72.67155456542969,72.6990320691783,71.65482113861363,71.65482113861363,11875970
2010-04-20,71.27557373046875,71.62730753052914,70.48966488890835,71.00627678597573,15916459
2010-04-21,70.89086151123047,71.59432910097719,70.62156457070877,71.37449602741538,7906923
2010-04-22,70.96780395507812,71.09420918042787,70.22037237068996,70.69851139630245,6295351
2010-04-23,71.44046783447266,71.50092271537832,70.73700003354516,70.94034667445568,6482376
2010-04-26,71.84715270996094,72.01752194777396,71.19314448148977,71.31405422915431,5528528
2010-04-27,70.79744720458984,72.54512551748918,70.73699233026773,71.3909961781651,11418868
2010-04-28,71.50089263916016,71.70423919453474,70.91283934785505,71.11618151735794,7449926
2010-04-29,71.69874572753906,72.11093434719663,71.52837215076059,71.74820520407026,6053097
2010-04-30,70.89637756347656,71.79769649650186,70.80844518573284,71.68228662129869,6554968
2010-05-03,71.22612762451172,71.52290213291006,70.78646136126429,71.11071336641308,5221737
2010-05-04,70.41276550292969,70.85793180574358,69.56091017783972,70.83594541484696,8666110
2010-05-05,70.04999542236328,70.47317506201784,69.72574351340867,69.86313972814702,6352149
2010-05-06,68.45357513427734,70.6687070944106,64.0785567113379,69.76276822366384,13774565
2010-05-07,67.44817352294922,68.71317225356285,66.28813325194488,68.14419944889275,11071701
2010-05-10,69.75173950195312,69.97269950845624,69.08333140455228,69.75173950195312,8853239
2010-05-11,70.09420013427734,70.93937412482192,69.13302031463121,69.16616672652613,6797849
2010-05-12,73.29263305664062,73.3865398483423,70.1605184209218,70.2433778734063,17391737
2010-05-13,72.62974548339844,73.52463276729398,72.28173229243177,72.32592164470996,10980699
2010-05-14,72.46954345703125,72.73469719534252,71.48626868442284,72.39773135360154,10376425
2010-05-17,72.05525207519531,72.78442050613094,71.09407190030757,72.18782454671103,9333876
2010-05-18,71.78453826904297,72.91143676853142,71.75691552819379,72.50818266397047,9759180
2010-05-19,71.18242645263672,72.08836516264141,70.60792980930535,71.46415110722064,9068088
2010-05-20,68.38729095458984,70.68527793017512,68.32100252965147,70.27650004444753,13782619
2010-05-21,69.28216552734375,69.38712401796255,67.06151471509452,67.48133986086253,13220917
2010-05-24,68.74633026123047,69.61359877820139,68.51984230752461,69.1937736855875,7184556
2010-05-25,68.7850112915039,69.02254663096987,67.10018687832802,67.10018687832802,9931561
2010-05-26,68.07238006591797,69.5693858079924,67.94532695831477,68.9893657348972,9501027
2010-05-27,69.81800079345703,69.81800079345703,68.9231093680284,69.07778087159537,8081291
2010-05-28,69.19379425048828,69.75724365233383,68.65796318859424,69.58047305158114,7763307
2010-06-01,68.68559265136719,70.088692625153,68.60825688358854,68.87892986663643,7463628
2010-06-02,70.38147735595703,70.43119038167548,68.69112868099629,68.96732979063214,8059744
2010-06-03,70.68527221679688,70.82889639116205,69.85666917621906,70.5692663804427,6950984
2010-06-04,69.20482635498047,70.21019542490168,68.86786063996408,69.8069457085903,10113983
2010-06-07,68.56956481933594,69.52522088575792,68.56956481933594,69.36502132465868,7271164
2010-06-08,68.34307861328125,68.75185638782577,67.84591776564291,68.64137424019361,8785563
2010-06-09,68.44252014160156,69.51417775102735,68.26575396668885,68.9562564807158,8154093
2010-06-10,70.53062438964844,70.82892017374344,69.49210840641736,69.5970669428096,7823766
2010-06-11,70.95594787597656,71.14928946251946,69.845620180665,70.00581976238257,6087929
2010-06-14,70.98355865478516,71.79559058678537,70.97803498790245,70.98355865478516,7063638
2010-06-15,71.6961441040039,71.784531576457,70.9117350423637,71.22108237924404,6958515
2010-06-16,72.00550842285156,72.18779826002822,70.89518076451576,70.89518076451576,6695446
2010-06-17,72.35352325439453,72.38114159149751,71.73483282810292,71.85083866064319,5827266
2010-06-18,71.8949966430664,72.50263946949393,71.8839493130435,72.37558635752659,10022144
2010-06-21,72.17121887207031,72.8838159528218,71.93368798127091,72.59656765386318,7173259
2010-06-22,71.4255142211914,72.62422540300838,71.29846101040306,72.01658210396062,6307589
2010-06-23,71.8729476928711,72.62421510409236,71.30949823654385,71.39788134128906,7171167
2010-06-24,70.81230926513672,71.66300678242843,70.54163198084335,71.57462371256315,5821513
2010-06-25,70.22125244140625,71.31500467023031,70.22125244140625,70.89517951370705,10899738
2010-06-28,71.24873352050781,71.51941091179772,70.27650614261725,70.5140415227393,6626515
2010-06-29,69.09991455078125,70.92836398893608,68.56408327901724,70.34833894758587,9807505
2010-06-30,68.21052551269531,69.17170554284627,67.94537179288061,68.9562692475855,8386828
2010-07-01,67.70780181884766,68.61374023408783,67.17749468471598,68.24915628354839,10190237
2010-07-02,67.31561279296875,68.10555003611222,66.6251103677366,68.10555003611222,6751407
2010-07-06,68.19947052001953,68.84577933325033,67.48687328427626,68.26575894253199,6640740
2010-07-07,70.15496826171875,70.22125668034784,68.2049901922146,68.2049901922146,7416454
2010-07-08,70.69078826904297,70.79022309187867,70.01133755198221,70.35934620684652,5689508
2010-07-09,70.68527221679688,70.81784905595765,70.31516444567957,70.6521302111837,4077308
2010-07-12,71.07748413085938,71.16586722714574,70.24335736324886,70.35935879951398,4400417
2010-07-13,72.07730865478516,72.35350960713365,71.08851065605053,71.24318213136095,6995334
2010-07-14,72.20990753173828,72.69602118009256,71.33711066858552,71.43654551049572,6911131
2010-07-15,72.20990753173828,72.32038530142756,71.56359869273963,71.74036488758424,6471393
2010-07-16,70.72393035888672,71.895018226516,70.62449554212553,71.79006415143839,7325033
2010-07-19,71.6961441040039,72.02206243883693,70.9117350423637,71.0774582469487,8774476
2010-07-20,69.90640258789062,69.91192625675666,67.90671102444432,67.92880569990847,17088920
2010-07-21,69.1993179321289,69.87877317861351,68.84025747091673,69.84562676231083,9011813
2010-07-22,70.41458129882812,70.58582818655135,69.6301721586127,69.77931997183259,7226814
2010-07-23,70.91726684570312,71.1492784770736,70.15495676888179,70.32067558412935,5311588
2010-07-26,70.93386840820312,70.9449157455125,70.23231840550905,70.80681521243557,5412945
2010-07-27,71.05538177490234,71.35368187469312,70.64660832028933,71.13824560772731,4862017
2010-07-28,70.94489288330078,71.45310109424449,70.64106916342672,71.07746970499974,4444245
2010-07-29,70.71842193603516,71.53597327126565,70.23230830584346,71.29291866034691,9407933
2010-07-30,70.92835235595703,71.2487428057525,70.17708484634349,70.39252117207485,6297966
2010-08-02,72.23200225830078,72.47505687848343,71.39787547934263,71.39787547934263,6733625
2010-08-03,72.01656341552734,72.3866712048779,71.44206668976427,71.82874548273777,5326023
2010-08-04,72.51374053955078,72.64079374567744,71.72933103472586,72.06629689191018,4777605
2010-08-05,72.82306671142578,72.9059305454461,72.10494581118046,72.21542798430475,4728548
2010-08-06,72.2457275390625,72.43447612219232,71.47963556070961,72.39561442588403,6418465
2010-08-09,73.27830505371094,73.46704925298191,72.3900811605452,72.60658498690826,6413758
2010-08-10,73.18946075439453,73.55030035042614,72.59545985769817,72.82306569054924,5723398
2010-08-11,72.07363891601562,72.55105921275964,71.86823721195364,72.55105921275964,6606641
2010-08-12,71.22427368164062,71.49074122404738,70.79126614032857,70.88563821568185,5368281
2010-08-13,70.9855728149414,71.31310625799671,70.68579899632726,71.03553659477663,4884192
2010-08-16,70.93006134033203,71.18542241404921,70.48039618909776,70.76351688683104,4193623
2010-08-17,71.30755615234375,72.08475033349134,71.00223129088535,71.51850892194379,4496022
2010-08-18,71.82938385009766,72.27904900801587,70.94671551119649,71.54071210930995,5107827
2010-08-19,71.557373046875,71.9404168963947,71.0688505938854,71.42969028696884,5650910
2010-08-20,70.78013610839844,71.60174261433524,70.48036243792825,71.45740681520542,6533630
2010-08-23,70.20835876464844,71.0743781723872,70.19170565281819,70.81901273686724,4219982
2010-08-24,69.3367919921875,69.95854803216588,69.15359890366176,69.50888743647836,5879775
2010-08-25,69.54220581054688,69.72540336127913,68.83717965894397,69.1536109865364,5476124
2010-08-26,68.15992736816406,69.82534106645161,68.15992736816406,69.82534106645161,8102944
2010-08-27,69.2424087524414,69.28126600668186,67.96003961896766,68.74278447225937,6500053
2010-08-30,68.50405883789062,69.54216888035833,68.50405883789062,69.43669478063798,3769784
2010-08-31,68.35419464111328,68.8316148409181,67.88232990858033,68.45412216885232,5882913
2010-09-01,69.81977081298828,70.11954457595566,69.12584678375063,69.56440535256553,5881763
2010-09-02,69.41453552246094,70.07515348706805,69.1980317037793,69.96412384303696,5338052
2010-09-03,70.82455444335938,70.83565651645023,69.8919227111692,70.06956474101649,5379473
2010-09-07,69.91969299316406,70.70243804726911,69.88083572895476,70.49704079033881,4553552
2010-09-08,69.99185180664062,70.23611515639192,69.60880810114519,69.95854558450935,4683465
2010-09-09,70.14730834960938,70.81902383715824,70.03072768812984,70.65248383235723,3594788
2010-09-10,71.05216979980469,71.21871420918383,70.09178275556697,70.49703505913297,4621960
2010-09-13,71.95150756835938,72.16801134988775,71.34640895980499,71.40747038032485,5513780
2010-09-14,71.52960205078125,72.12359858262022,71.29644515466663,71.29644515466663,5073623
2010-09-15,71.85157012939453,72.14579281768697,71.35749681409294,71.41856265263995,4981575
2010-09-16,71.98480224609375,72.14024014239433,71.50183101600494,71.7238857864625,4900510
2010-09-17,72.27348327636719,72.501089113379,72.00146470741744,72.1235919674008,10875680
2010-09-20,73.16168975830078,73.32823415147494,72.22905799127385,72.3012258992569,7474193
2010-09-21,73.26715850830078,73.72237004226844,72.60098988518186,72.97293144880872,5510223
2010-09-22,73.5947265625,73.60027760146704,72.945215131568,73.06179581027325,5148830
2010-09-23,73.09512329101562,73.711328667261,72.8453131742891,72.95633841610089,4078145
2010-09-24,74.4496078491211,74.47181199548223,73.46701234988582,73.51142507280488,7450030
2010-09-27,74.74939727783203,74.94369688997539,74.11654353177252,74.11654353177252,6438548
2010-09-28,74.88263702392578,75.02142626956591,74.22757464432651,74.76050532308923,7825440
2010-09-29,75.21016693115234,75.38780900574592,74.57731316398954,74.61061939165164,5388155
2010-09-30,74.46630859375,75.55992988949666,74.20539200183812,75.22129431003218,6721387
2010-10-01,75.29899597167969,75.65428013772554,74.99366671929951,75.22682804478947,5879775
2010-10-04,75.08248901367188,75.45443070879726,74.60506430648141,75.07138693772751,4246655
2010-10-05,76.42034912109375,76.5535828506,75.56543638192575,75.59874259920406,6487815
2010-10-06,76.5202865600586,76.58690787136497,75.95960075350622,75.98736037158348,5003018
2010-10-07,77.00884246826172,77.09765910310769,76.34267340492424,76.56473271283625,6737077
2010-10-08,77.08097076416016,77.2142045082928,76.64240784380814,76.83116081655919,4749677
2010-10-11,77.5306625366211,77.68610935989241,76.9644210788692,77.04769109967994,4188498
2010-10-12,77.63610076904297,77.71381527542906,76.75898389175681,76.83115179216891,5896616
2010-10-13,77.9247817993164,78.54098676056142,77.5972484746481,77.66941638379227,9188378
2010-10-14,78.55208587646484,78.55208587646484,77.54728179292617,77.91367679188997,5913143
2010-10-15,78.30783081054688,78.88517412290952,78.01915915436555,78.88517412290952,7552538
2010-10-18,79.29041290283203,79.4014424948823,78.18569016989613,78.21899638939314,10797544
2010-10-19,76.62579345703125,77.35301947801075,75.88745649704023,76.22053657624319,14810419
2010-10-20,77.20310974121094,77.6472193102193,76.68127678893858,76.76454677935297,7264993
2010-10-21,77.62503051757812,77.99141677580558,76.83118328762265,77.61392844068617,6507375
2010-10-22,77.53618621826172,78.13573366645859,77.41961000899967,77.8026537197702,4294144
2010-10-25,77.63055419921875,78.49656910341027,77.61390551899596,77.95253205478879,5094020
2010-10-26,78.09133911132812,78.82967590749917,76.90334608008106,77.32524269458341,7664147
2010-10-27,78.51324462890625,78.59095916200042,77.16425820215296,77.45292990300895,6762704
2010-10-28,78.21902465820312,78.8019235818349,77.95255708513697,78.74085772715738,5733754
2010-10-29,79.71788024902344,79.9399305908858,78.13573279902907,78.21900278477675,8827508
2010-11-01,79.56244659423828,80.08427068469717,79.00730741938835,79.74008864927971,5935632
2010-11-02,79.85111236572266,80.33408358942125,79.77894445552387,79.8566589724488,4839214
2010-11-03,80.03434753417969,80.19533211089957,79.17943428336949,80.07320038072693,5420477
2010-11-04,81.48880767822266,81.51656730581908,80.33412058330845,80.39518644778165,6927135
2010-11-05,81.56095886230469,81.5665054704453,80.8670303377717,81.0169216635145,5225607
2010-11-08,81.66690826416016,81.7338256438949,80.99220770889082,81.04796477552709,4664846
2010-11-09,81.48844146728516,82.26351330667087,81.20405830114787,81.80069870478573,5962828
2010-11-10,81.71707153320312,81.85089735598692,81.20407106257048,81.4605712978868,5409912
2010-11-11,81.09255981445312,81.1315853018218,79.93273300957907,80.68550217676365,4970801
2010-11-12,80.1501693725586,81.28211278439812,80.04422656054379,80.62413529969736,4949149
2010-11-15,80.09446716308594,80.71341069866888,79.88815265122497,80.23386429013617,4003774
2010-11-16,79.31378173828125,79.94944760915637,78.72271260074817,79.69852757326622,6633837
2010-11-17,79.15206909179688,79.45317490007052,78.83981187579211,79.45317490007052,5006051
2010-11-18,80.49591827392578,80.84720995416667,79.5981718800025,79.75988068193747,4431065
2010-11-19,80.88069152832031,81.04797164217285,80.28963097281442,80.50709690077711,5246631
2010-11-22,81.07026672363281,81.09257844981674,80.04985456673424,80.29519455704633,3902312
2010-11-23,79.83793640136719,80.59070551982555,79.36397033049457,80.42899672630452,4780534
2010-11-24,81.30445861816406,81.6557503594741,80.1948263320302,80.26731496278036,5098309
2010-11-26,80.23941802978516,81.02007016352142,80.05540640685284,81.02007016352142,2177040
2010-11-29,79.6762466430664,80.11117838465472,78.90117460616882,80.03310960550161,5272154
2010-11-30,78.87884521484375,79.60374018821732,78.77848253526052,79.31378575877494,8027841
2010-12-01,80.52381896972656,80.92528763568791,80.02196978761852,80.077726852399,7136649
2010-12-02,80.95313262939453,81.32672703753586,80.4624439902771,80.4791666519784,5621204
2010-12-03,81.0646743774414,81.2319544317897,80.43457964623235,80.43457964623235,3881288
2010-12-06,80.84720611572266,81.3378948538284,80.58512573194214,80.59628604168341,3474603
2010-12-07,80.30633544921875,81.57767648612932,80.22269541124292,81.4215478219231,5050716
2010-12-08,80.84161376953125,81.21520819669915,80.20594789787306,80.49032215894543,5189624
2010-12-09,80.46246337890625,81.37693243115739,80.02753167360113,81.37693243115739,4607944
2010-12-10,80.7524185180664,80.82490713621776,80.1446265967146,80.7858727495742,3664975
2010-12-13,80.4513168334961,81.07583145330904,80.41228244481542,80.93085420944035,4959086
2010-12-14,81.31001281738281,81.41595565163472,80.44014062630285,80.44014062630285,5021637
2010-12-15,80.69667053222656,81.25427678057859,80.46805321637017,80.92528784808297,4651980
2010-12-16,80.60186767578125,81.03122816420944,80.37882164806823,80.76357649086168,4370816
2010-12-17,80.85282897949219,81.13163220630868,80.51826866722209,80.67997756469889,10488242
2010-12-20,80.5795669555664,81.15389580729372,80.51264958559852,81.0702557696613,4178770
2010-12-21,81.2654037475586,81.40480971759641,80.47918041985942,80.8472036369817,3950847
2010-12-22,81.38251495361328,81.63343504479562,81.17620050536938,81.2208061483078,3544685
2010-12-23,81.34903717041016,81.59438596192162,81.0367799265415,81.34903717041016,2536027
2010-12-27,81.0423583984375,81.2430926511096,80.85276665449275,80.91968400522836,2421176
2010-12-28,81.2486572265625,81.4939970661718,80.88621427056118,81.02561129990062,2823782
2010-12-29,81.70034790039062,82.24680265483339,81.24869349194098,81.41039340616828,3829511
2010-12-30,81.78399658203125,82.02934545685765,81.54980801948838,81.61114523819498,3178899
2010-12-31,81.83417510986328,82.00703533809586,81.38809194970771,81.81745244246643,3106411
2011-01-03,82.23563385009766,82.63711127251403,82.04605099774871,82.08508537904635,4815575
2011-01-04,82.32489776611328,82.64830659778201,81.7672914219824,82.28028320673754,5292865
2011-01-05,81.99588775634766,82.23565646490603,81.8174562639054,82.157596580612,4871640
2011-01-06,82.89363098144531,82.96611960672396,81.86763881594518,82.04049014561517,5260543
2011-01-07,82.48654174804688,83.00512223794803,81.93451593591523,82.96608786240175,4325942
2011-01-10,82.32489776611328,82.55908637880297,82.09628041098777,82.29143462163836,3800536
2011-01-11,82.1241226196289,82.72076313419655,81.82859688981486,82.63712310502133,4355126
2011-01-12,83.13893127441406,83.24488298371469,82.34155677674174,82.51999707673984,4279709
2011-01-13,82.9828109741211,83.24489129726948,82.66498251377489,83.21700832890409,3604307
2011-01-14,83.64083862304688,83.64083862304686,82.78769759784643,83.02189509295027,4753233
2011-01-18,84.00324249267578,84.45490570038032,83.29507908183326,83.54042787611895,9599037
2011-01-19,86.8135757446289,87.05891563978514,85.21882637715888,85.4585950177583,12699486
2011-01-20,86.87493896484375,86.96415026261543,86.1221696911584,86.16677534004424,7782135
2011-01-21,86.70765686035156,87.42139172473746,86.40654203808099,87.20949709792893,7331414
2011-01-24,89.01055145263672,89.09977163815117,86.6128468521557,86.66303265027202,7620215
2011-01-25,90.01985168457031,91.64248484683363,88.65929011354436,88.77639331582306,8640797
2011-01-26,89.7967758178711,90.27632208296016,89.45106428237037,90.14806750867517,5599343
2011-01-27,89.81351470947266,90.43245811039789,89.6964204362438,90.01424902068923,5102702
2011-01-28,88.77637481689453,90.28748461915279,88.47525998787076,89.80236703875268,7034978
2011-01-31,90.33206939697266,90.33206939697266,88.4808197005624,88.75962274097587,7528271
2011-02-01,91.20197296142578,91.41386763746094,90.33210922772524,90.39344645764814,6099540
2011-02-02,91.05697631835938,91.22425640085847,90.67223034865744,91.11273337926897,4083584
2011-02-03,91.18522644042969,91.55882991587914,90.78375778282646,90.97892085515147,4898836
2011-02-04,91.4472427368164,91.52530257112346,91.0123112463837,91.15728840986128,3927939
2011-02-07,91.90454864501953,91.99934011041766,91.45846540211745,91.49191964288654,5154793
2011-02-08,92.95695495605469,93.06891949808795,91.98848087772667,92.26838776530758,5870780
2011-02-09,92.17323303222656,92.9121848098459,91.86533273529945,92.71624906952917,4846746
2011-02-10,91.8597412109375,92.36917057168122,91.35031185019378,91.75336996583263,6001739
2011-02-11,91.72537994384766,92.37475826229674,91.42308190801717,91.79815556238103,5423719
2011-02-14,91.37267303466797,92.0220511798631,91.16554179602748,91.91009559276253,4319771
2011-02-15,91.15997314453125,91.56864246056638,90.98083520414933,91.18796651912433,3942060
2011-02-16,91.47347259521484,91.58543716570617,91.10959444237311,91.43429259029867,3363936
2011-02-17,91.9437026977539,92.1844206660094,91.16556205199454,91.41747558144762,3379103
2011-02-18,92.27958679199219,92.27958679199219,91.86532422541275,92.06686219564322,4440270
2011-02-22,90.66173553466797,91.95490787070725,90.56656878703853,91.5686386315027,5448928
2011-02-23,89.6708984375,91.0704335244461,89.64850730571025,90.58339513548869,6274013
2011-02-24,90.00118255615234,90.28108955048758,89.02710585846539,89.3629906776645,5970045
2011-02-25,90.84648132324219,90.8800680124186,90.05155167103482,90.16350730162287,4726246
2011-02-28,90.6225357055664,91.24392055354136,90.26425098317158,90.89123807860761,4992558
2011-03-01,89.55330657958984,91.33350810212747,89.50292208465868,91.33350810212747,4584409
2011-03-02,89.65968322753906,90.1915037635563,89.23981832594156,89.25101388938353,3569998
2011-03-03,91.51825714111328,91.80935964225556,90.2810715112586,90.36504269927994,4244459
2011-03-04,90.59456634521484,91.98290549301386,89.93398345997024,91.47346717421948,5136592
2011-03-07,89.53092193603516,91.23835706931855,88.92632576277708,90.46580957237158,5556352
2011-03-08,90.84648132324219,91.49026640665248,89.12785964114151,89.4021643385919,5632501
2011-03-09,92.8506088256836,93.89185869734752,91.40629189353508,91.51265420623064,9504584
2011-03-10,90.7009506225586,92.18445688160091,90.34267465347365,92.16765906570286,7365304
2011-03-11,90.93045806884766,91.38390967295426,90.0403526737521,90.913669190737,4467466
2011-03-14,90.34825134277344,90.67854280459228,89.62049503792184,90.21949789461002,4498323
2011-03-15,89.02149200439453,89.36858127833077,87.82349522840478,88.08660437348023,6773687
2011-03-16,85.6513900756836,87.87944041258488,84.92922735470081,87.62192467738934,12756284
2011-03-17,86.31195831298828,86.4911051212662,85.48344229846522,86.21119828521022,7715714
2011-03-18,87.26927185058594,87.8626723771908,86.39036215518682,87.61074989442953,11976700
2011-03-21,88.2713394165039,89.36297380783154,87.92985241177993,88.24894829078532,6050064
2011-03-22,88.45046997070312,88.7919569469093,88.18175861450791,88.7639725096012,4509724
2011-03-23,89.30699157714844,89.6148829430625,88.18736386653698,88.45047298322847,5002495
2011-03-24,89.59252166748047,89.96759546719545,88.9207519653086,89.69889294733198,5382507
2011-03-25,90.79049682617188,91.10399043875957,89.995558297462,90.11871841705126,5594113
2011-03-28,90.33702087402344,91.01439241373242,90.19707191639907,90.43218759480855,4155549
2011-03-29,91.18238067626953,91.29994750971,90.21390623916311,90.32026857274538,3615708
2011-03-30,91.58544921875,91.80377613918782,91.26075996310074,91.55746477369941,3550229
2011-03-31,91.2887191772461,91.8429307109346,91.28871917724611,91.4734503984725,4038397
2011-04-01,91.96047973632812,92.04445983700883,91.27191260377603,91.64139288075742,4583467
2011-04-04,91.94931030273438,92.21802168325272,91.57423660680438,92.04448599021464,3373455
2011-04-05,91.80376434326172,92.20123812299325,91.5966330144602,91.70300427101192,3778152
2011-04-06,91.83174133300781,92.22920610680775,91.70298790727144,91.99968369179624,3948441
2011-04-07,92.02208709716797,92.11726278585608,91.40629538775225,91.86534027904409,3835368
2011-04-08,91.83733367919922,92.02206489294518,91.3390999698448,92.00527601987972,3477009
2011-04-11,91.78136444091797,91.80935781470325,91.31112401035784,91.49586419432981,4329394
2011-04-12,91.38949584960938,91.68059835419962,90.85767534083968,91.45107591288856,4038188
2011-04-13,91.78136444091797,92.32998274407446,91.6190153819718,91.79256000343088,4374267
2011-04-14,92.35237884521484,92.57070572848939,91.33912230566156,91.71978932162347,4915259
2011-04-15,93.04652404785156,93.11929965653674,92.2963768406357,92.3691524493209,5530620
