Date,Close,High,Low,Open,Volume
2010-06-04,5.942391395568848,6.033358580632121,5.9079714467203495,6.028441267690094,48815615
2010-06-07,5.979274272918701,6.060407510938278,5.952229653287746,5.98173293114636,49481455
2010-06-08,6.1390814781188965,6.1538334260127705,5.986649650201359,6.001400977222005,54909987
2010-06-09,6.121870040893555,6.198085936772483,6.097284087775909,6.171041947128845,43932041
2010-06-10,6.254635334014893,6.274303356237288,6.190712088735798,6.195629404728012,43788917
2010-06-11,6.21775484085083,6.2300481283716325,6.153832229235089,6.198086201690654,31432025
2010-06-14,6.188253879547119,6.281679785808818,6.183336563198273,6.2374251804157534,32941650
2010-06-15,6.279216766357422,6.279216766357422,6.198083586446219,6.230045499641059,27788906
2010-06-16,6.274302005767822,6.276760663234732,6.225130719048909,6.257092024372548,26409298
2010-06-17,6.28659725189209,6.28659725189209,6.175961356647575,6.281679935426123,31427788
2010-06-18,6.252175331115723,6.3087225902426365,6.20300342351739,6.29888796037373,53698527
2010-06-21,6.254635334014893,6.296430657329022,6.232508032923159,6.2890553042139326,22227312
2010-06-22,6.23496675491333,6.2939720639325945,6.217756148763934,6.252176740189488,34142120
2010-06-23,6.254635334014893,6.293971999332915,6.232508032923159,6.244800702030464,34205672
2010-06-24,6.158748626708984,6.274301166077679,6.146455341019644,6.232505857352966,36343270
2010-06-25,6.094826698303223,6.183335899590368,6.067782703033536,6.178419204642467,68545069
2010-06-28,6.134166240692139,6.190713525102994,6.10958027589987,6.1169556307261885,28913644
2010-06-29,6.013691425323486,6.1218692322275725,5.966978803530834,6.112035224803382,69971944
2010-06-30,5.947311878204346,6.008776460119457,5.9276432368264365,5.986649160960162,49244591
2010-07-01,5.984192371368408,5.998943701788725,5.900600464197659,5.964523723850195,67766027
2010-07-02,5.971896171569824,6.006316753626162,5.925183544499122,6.003858096274062,30718124
2010-07-06,6.001399993896484,6.023527291238524,5.947311389767681,6.0161513185001345,47660293
2010-07-07,6.121178150177002,6.1387893334059855,6.007963128556253,6.040669520931938,42102935
2010-07-08,6.181560039520264,6.184076013772437,6.088472168925027,6.1362737736752155,31021055
2010-07-09,6.246973037719727,6.259552272775106,6.1765276695074265,6.189106904562807,25998329
2010-07-12,6.24948787689209,6.254519824139235,6.191621754243668,6.22684474962681,22948495
2010-07-13,6.277163982391357,6.335029479196969,6.267100086244132,6.272132034317745,34648550
2010-07-14,6.279679298400879,6.317417634304539,6.2369083796039755,6.254520196016135,27872980
2010-07-15,6.289740562438965,6.302320427313256,6.22684314410764,6.287224589464106,49598099
2010-07-16,6.211747646331787,6.3149000025613935,6.201684389228134,6.282192987444343,44056100
2010-07-19,6.259549617767334,6.279677401873862,6.226843239287667,6.241938442020842,25086490
2010-07-20,6.23690938949585,6.239425363676406,6.163948679647762,6.211750283037296,31848688
2010-07-21,6.269613742828369,6.332511164458666,6.221811524492255,6.262065823507905,38378920
2010-07-22,6.418053150177002,6.49856176629027,6.380314815792268,6.387862101461082,63500761
2010-07-23,6.425600051879883,6.5212045043116476,6.40295692553272,6.501077351486042,43278912
2010-07-26,6.5312652587890625,6.56397226668171,6.458304596026381,6.473399796020969,34750631
2010-07-27,6.579070568084717,6.644483979359633,6.546364180120712,6.546364180120712,34548059
2010-07-28,6.591651916503906,6.629390260425294,6.546365649659422,6.601715178387654,44451579
2010-07-29,6.546366214752197,6.641970069962193,6.5186911303256005,6.626874858160004,43189410
2010-07-30,6.5262370109558105,6.566491320058683,6.488498040243328,6.49101401398062,33896651
2010-08-02,6.689769744873047,6.714928209761183,6.626872311958991,6.667126618196238,46503779
2010-08-03,6.714927673339844,6.765245869790167,6.687253237104292,6.6922845484718785,32333801
2010-08-04,6.702348709106445,6.730023146445307,6.639451278709382,6.6973167621914405,34640606
2010-08-05,6.727509498596191,6.767763813336311,6.669644000575643,6.669644000575643,31128696
2010-08-06,6.677191257476807,6.7048663369913335,6.5991986024368545,6.6746752833984875,34955321
2010-08-09,6.757700443267822,6.7828595507765375,6.689771678945445,6.709898837883009,29709236
2010-08-10,6.79543924331665,6.81305042750503,6.707382687027728,6.71996192277742,35279436
2010-08-11,6.679707050323486,6.74008852052394,6.669643789630229,6.707382129087142,38547201
2010-08-12,6.707383155822754,6.780343871895014,6.6419697275889975,6.657064938613074,40419072
2010-08-13,6.72247314453125,6.762727432888849,6.677186911292308,6.697314055471107,31433746
2010-08-16,6.704863548278809,6.719958751123282,6.662093277430527,6.699831602215075,26310528
2010-08-17,6.785373210906982,6.818080230117679,6.717443834404913,6.717443834404913,36432773
2010-08-18,6.8633646965026855,6.891039126315631,6.75518040863756,6.780339501023869,39374568
2010-08-19,6.785373210906982,6.868397792627237,6.742602933333105,6.843238693699045,35274670
2010-08-20,6.654547691345215,6.76273139290985,6.6243572750718425,6.7426042369452865,47114805
2010-08-23,6.664608955383301,6.740085601610628,6.6620929824628305,6.689768049241309,44923452
2010-08-24,6.72247314453125,6.755179515566833,6.591647025042344,6.611774169221143,45200036
2010-08-25,6.765247344970703,6.790406448681876,6.652032331290844,6.687254695278318,50415934
2010-08-26,6.7174458503723145,6.792923169808327,6.7023506406239175,6.785375247260621,34302324
2010-08-27,6.777826309204102,6.7929221520377325,6.694801715006815,6.724992765327156,28114346
2010-08-30,6.699833869934082,6.775310545050063,6.699833869934082,6.755183389329338,20955478
2010-08-31,6.8004679679870605,6.8004679679870605,6.6671258325442455,6.677189090244277,43498431
2010-09-01,6.880978107452393,6.91620046703539,6.818080673713117,6.853303033296115,37736648
2010-09-02,6.893556594848633,6.913683746055525,6.843238399158005,6.883493336918586,22981992
2010-09-03,6.903621673583984,6.916200906993291,6.808017212424387,6.870914650164735,30687540
2010-09-07,6.860851287841797,6.906136908645798,6.8281442649119715,6.893557675424725,24154791
2010-09-08,6.891042232513428,6.911169388425635,6.853303894596408,6.870915076601221,19996902
2010-09-09,6.996709823608398,7.034448160790357,6.923748487755936,6.928780435472713,36309111
2010-09-10,7.001739501953125,7.024382626047366,6.9514219425689765,7.014319368309251,26142910
2010-09-13,7.026899814605713,7.064638784854179,6.994193427116857,7.0419956568438575,25789137
2010-09-14,7.026899814605713,7.074702044332714,7.0143205814208205,7.02941578831207,26936383
2010-09-15,7.047025203704834,7.082248191423959,6.989159728993984,7.02186610829024,25481969
2010-09-16,7.072185039520264,7.084764906217939,6.9941924073818855,7.0445099681321794,27985918
2010-09-17,7.087281703948975,7.125020037738112,7.044510787548574,7.104892884027447,41198643
2010-09-20,7.180370807647705,7.203013938951462,7.099862178721896,7.1476644154017155,37741547
2010-09-21,7.197978973388672,7.2659083388237145,7.122502324247551,7.190431689682593,40306929
2010-09-22,7.19295072555542,7.275974693755344,7.185402803288612,7.220625169839731,40452304
2010-09-23,7.17282247543335,7.233203938327903,7.157726633199539,7.177853787497725,31562306
2010-09-24,7.190433025360107,7.24578253598874,7.170305872827255,7.220623436485965,35256664
2010-09-27,7.263393878936768,7.333839232064784,7.1753373463634595,7.195464499350486,41081337
2010-09-28,7.27597188949585,7.303646958460801,7.213075102901707,7.288551755092076,36338239
2010-09-29,7.223140716552734,7.291070106893807,7.197981612498971,7.2734582893133055,36059405
2010-09-30,7.195464611053467,7.311196219035631,7.187917325657951,7.240750864814015,37470789
2010-10-01,7.248295783996582,7.286034101387103,7.210557466606061,7.258359038805641,29398493
2010-10-04,7.260879039764404,7.316228560289284,7.220624727501409,7.2558470918947915,35103742
2010-10-05,7.386671543121338,7.404283354987319,7.291067741154042,7.30113099830214,38103661
2010-10-06,7.339507102966309,7.44977935079005,7.242057586059672,7.44977935079005,64920751
2010-10-07,7.24462366104126,7.367718018145445,7.185640381600962,7.347202291961414,42096050
2010-10-08,7.2369279861450195,7.277959426976751,7.14460692046731,7.27539488097319,33076433
2010-10-11,7.2625732421875,7.295911047044918,7.229234789717414,7.229234789717414,19050506
2010-10-12,7.280527591705322,7.308736964153104,7.213851305309714,7.249754319592241,32228808
2010-10-13,7.30103874206543,7.354892258285189,7.285652115661576,7.321554459808082,27429573
2010-10-14,7.308734893798828,7.342072703746515,7.270267990747569,7.306170347247042,23544030
2010-10-15,7.265140533447266,7.362590086292836,7.2318020683803965,7.354896444905195,46679076
2010-10-18,7.339507102966309,7.360022824821004,7.280524483585642,7.280524483585642,20950182
2010-10-19,7.2343645095825195,7.301040772693853,7.1805103307718285,7.29847622631118,42080957
2010-10-20,7.33694314956665,7.352330427910383,7.257444801908269,7.260009348298891,29850242
2010-10-21,7.267702102661133,7.334377710248953,7.203589745926421,7.236928197332977,41232670
2010-10-22,7.254878520965576,7.285652422682655,7.216411629528657,7.265136704075459,23927460
2010-10-25,7.272831439971924,7.313862235771463,7.247186625936129,7.306169244889592,23710986
2010-10-26,7.260009288787842,7.316427366080885,7.24718720455256,7.2753959193927225,28256411
2010-10-27,7.270264625549316,7.2856512501252375,7.201023843538975,7.247184364879202,32898487
2010-10-28,7.308734893798828,7.344637250298302,7.285654622445519,7.318992432393206,28825069
2010-10-29,7.313860893249512,7.342070248272085,7.27539400306308,7.2882167315335895,28039275
2010-11-01,7.365151882171631,7.408747871857174,7.3420716142432445,7.393360594829804,34391694
2010-11-02,7.421570777893066,7.465166772411879,7.416441684981972,7.424135324348613,24743574
2010-11-03,7.452345848083496,7.465167934744899,7.3754113852765535,7.439523113809251,25442778
2010-11-04,7.549794673919678,7.562617406976861,7.462602679581953,7.495941137917849,30305036
2010-11-05,7.50619649887085,7.557486120992632,7.4702941519531585,7.554921575125284,23969564
2010-11-08,7.483119010925293,7.4959417450210015,7.4395230102255505,7.4626032839849925,20107853
2010-11-09,7.483119010925293,7.506199284684735,7.452345744321259,7.4856835577444345,25995681
2010-11-10,7.4497809410095215,7.457473933589247,7.362588942612018,7.4549100344712125,28461366
2010-11-11,7.393362045288086,7.465167409331526,7.372846967118871,7.424135957767502,28328569
2010-11-12,7.298476219177246,7.37541002013135,7.229235409750919,7.367717028603573,34971342
2010-11-15,7.342072010040283,7.408748271248603,7.301040564314041,7.32412083348664,30658014
2010-11-16,7.242056846618652,7.308733097741688,7.188202677490867,7.298474914055403,33728238
2010-11-17,7.170250415802002,7.242055747874075,7.162556779204546,7.2266691222916695,32129111
2010-11-18,7.293346405029297,7.298474849214272,7.229234052784814,7.229234052784814,25935704
2010-11-19,7.2625732421875,7.303604685525554,7.208719068048388,7.277959871536103,25675802
2010-11-22,7.254878520965576,7.265136704075459,7.19333136514399,7.2625721582979885,26210169
2010-11-23,7.18820333480835,7.218977241068686,7.157429428548013,7.206154510288268,25019628
2010-11-24,7.216412544250488,7.239492811560711,7.20102591524789,7.213847998147947,23219650
2010-11-26,7.162557125091553,7.203588560367755,7.154864135735101,7.180508297073324,10568830
2010-11-29,7.103577136993408,7.14717313400022,7.049723601191759,7.142044040796412,32401193
2010-11-30,7.126654624938965,7.1625569681156644,7.0599783821732895,7.124090079338839,33843161
2010-12-01,7.252315044403076,7.260008682869768,7.188203333351975,7.211283601139385,31224554
2010-12-02,7.321554183959961,7.347198992075214,7.2343622249356105,7.2343622249356105,29761269
2010-12-03,7.3061699867248535,7.308734533150092,7.234364629656369,7.27796062365996,30402615
2010-12-06,7.257442951202393,7.313861014570844,7.247185415868382,7.280523215219613,30540178
2010-12-07,7.318994522094727,7.372848719833021,7.265140971969382,7.285656702628506,33081199
2010-12-08,7.342072010040283,7.362587732903404,7.295911471695085,7.357458640284448,22840589
2010-12-09,7.390794277191162,7.390794277191163,7.334375575115876,7.34976284710684,27701258
2010-12-10,7.40874719619751,7.429262916083683,7.372844848299858,7.413875640459596,34787173
2010-12-13,7.380538463592529,7.436956536154672,7.375409371283425,7.424134452994578,31504183
2010-12-14,7.524150848388672,7.524150848388672,7.38823375742063,7.393362203266118,35191920
2010-12-15,7.470293998718262,7.580566230689311,7.434391004924439,7.521583619787962,46097443
2010-12-16,7.495941162109375,7.5267144263203685,7.467731796905313,7.493376615489662,22834101
2010-12-17,7.490810394287109,7.5061970229529,7.411312057299114,7.488245848240704,47943894
2010-12-20,7.470293998718262,7.570308695042919,7.4318271067222765,7.5651796034134335,36551271
2010-12-21,7.454906940460205,7.508760456618696,7.449777849127242,7.4908092845658665,22095839
2010-12-22,7.470293998718262,7.47798763616249,7.434391004924439,7.439520096553926,22334821
2010-12-23,7.488247871398926,7.498506058356079,7.4523455122745155,7.470296691836721,16809769
2010-12-27,7.501068592071533,7.539535487612066,7.4754237791736315,7.4831167697141545,15423806
2010-12-28,7.495941162109375,7.539537159418934,7.490812068869949,7.529278972940082,18108480
2010-12-29,7.516456604003906,7.549794413577422,7.490811786386639,7.511327510957901,16192520
2010-12-30,7.521582126617432,7.529275114921884,7.490808230562273,7.503630309477993,17091781
2010-12-31,7.534406661987305,7.572873558888337,7.511326394324153,7.52927756970379,20158562
2011-01-03,7.608776569366455,7.624163198628817,7.567745126258381,7.6113404678996295,27251760
2011-01-04,7.662630558013916,7.67032354930302,7.603647935938171,7.6421148352218,27522253
2011-01-05,7.6882758140563965,7.71904907620197,7.583132647768996,7.649808264955319,37266893
2011-01-06,7.620131015777588,7.740379787596604,7.502495773651202,7.729923688379231,53978818
2011-01-07,7.541707992553711,7.609674954220551,7.492040361455991,7.607060764139248,62936472
2011-01-10,7.408384323120117,7.478964770929533,7.353487685769904,7.460666111862329,54728996
2011-01-11,7.295982837677002,7.379634956469556,7.243701006099441,7.350879520004955,75910746
2011-01-12,7.329961776733398,7.3744016670784465,7.277679319804387,7.29597798168493,47702926
2011-01-13,7.340418338775635,7.369173095195138,7.2855216944317025,7.356102811381608,47543781
2011-01-14,7.431914329528809,7.4371420483884485,7.29597977605201,7.322121010945669,45258027
2011-01-18,7.4057745933532715,7.473741553771817,7.387475923269239,7.463284793638657,41326939
2011-01-19,7.4057745933532715,7.442371933521335,7.384861733235949,7.408388783386561,41898112
2011-01-20,7.379631996154785,7.452827323180281,7.358719139883055,7.4475989440751285,39320814
2011-01-21,7.4057745933532715,7.444986123554625,7.379633353169369,7.400546213286691,50337686
2011-01-24,7.444982051849365,7.465894900529325,7.400542165885871,7.439753674642216,26452328
2011-01-25,7.5181803703308105,7.5181803703308105,7.424072835304372,7.444985694215688,36592447
2011-01-26,7.510337829589844,7.567848021725001,7.497266881275783,7.546935164571408,32290904
2011-01-27,7.353490352630615,7.384859965371514,7.269838932186673,7.340420065742064,77328617
2011-01-28,7.186186790466309,7.324734194114794,7.1652739374543435,7.319505815824608,54335371
2011-01-31,7.194029808044434,7.209714945335757,7.110378383086215,7.1678892328566475,38726206
2011-02-01,7.285524845123291,7.2985951345891875,7.225400457341819,7.2985951345891875,34941154
2011-02-02,7.233241558074951,7.332577454228448,7.204486134911301,7.329963264836405,30986366
2011-02-03,7.316893577575684,7.322121296639298,7.209715104463784,7.233242150771166,27917070
2011-02-04,7.3116631507873535,7.335190190506166,7.275065166697697,7.335190190506166,24257401
2011-02-07,7.309048652648926,7.322118936318026,7.2436959140060635,7.311662841412481,43549935
2011-02-08,7.295982837677002,7.319509892939105,7.259385489557795,7.311667981284498,26248565
2011-02-09,7.3116631507873535,7.322119246135323,7.222783369660441,7.26199488247556,24671813
2011-02-10,7.3822431564331055,7.434525605732974,7.2672221640625585,7.314276236402719,46705159
2011-02-11,7.442373275756836,7.473742901664846,7.343036677172406,7.353493439191448,29461780
2011-02-14,7.439760208129883,7.458058884275896,7.374407416094571,7.424075722883189,30305963
2011-02-15,7.3822431564331055,7.40838438108304,7.319503953213821,7.403156004123331,31318690
2011-02-16,7.397931098937988,7.421458146149074,7.343034435395816,7.369175672313569,30192364
2011-02-17,7.450214385986328,7.463284675797407,7.358720376861811,7.387475806624971,25016450
2011-02-18,7.468513488769531,7.471127678913104,7.411003286058039,7.458056728195246,26106764
2011-02-22,7.3717875480651855,7.429298383261756,7.332576035071247,7.403157154549561,34396461
2011-02-23,7.3273491859436035,7.395316130715211,7.324734996512137,7.38486003313819,32786080
2011-02-24,7.298594951629639,7.332578759627421,7.217557706644774,7.322122000197656,37251534
2011-02-25,7.353490352630615,7.366561299668007,7.25938217455676,7.264610553371716,21257085
2011-02-28,7.418845176696777,7.424073556970077,7.361334974137555,7.3848620252183785,28047616
2011-03-01,7.340418338775635,7.458052873543458,7.329961583605863,7.437140023352599,29408820
2011-03-02,7.363948345184326,7.455441689045168,7.327350347491038,7.340421296720409,35584618
2011-03-03,7.353490352630615,7.421457296778529,7.329963308112151,7.4057728204824995,28930459
2011-03-04,7.298594951629639,7.411002474903798,7.264611803780809,7.377018666906015,35097784
2011-03-07,7.293365478515625,7.345647282647444,7.248925581921741,7.306435764511381,31607455
2011-03-08,7.437142372131348,7.476353896104302,7.34564837609519,7.356105134567389,39843662
2011-03-09,7.52601957321167,7.552160800193769,7.416226948005784,7.450210741127113,38104323
2011-03-10,7.478968620300293,7.531251096100515,7.458055762009992,7.505109858200404,45656551
2011-03-11,7.439760208129883,7.507727191064514,7.382249988792527,7.447602780827839,28960779
2011-03-14,7.369174480438232,7.429299513669237,7.306435918072183,7.403158280979515,33465424
2011-03-15,7.269838809967041,7.303821951395257,7.191415769656492,7.238469197753524,50984724
2011-03-16,7.144364833831787,7.251543344284393,7.128680350878731,7.246314963250334,49162768
2011-03-17,7.251540184020996,7.295979422996257,7.204486095519152,7.233241518525575,34519725
2011-03-18,7.30381965637207,7.332575070186466,7.251537865976088,7.306433844914164,35114863
2011-03-21,7.3874735832214355,7.607058214823438,7.343033026881444,7.520792611646255,82085087
2011-03-22,7.34564733505249,7.3979297997060955,7.319506102725686,7.392701421210975,38217128
2011-03-23,7.356107711791992,7.377020575914352,7.306439411945468,7.327352276067827,28914704
2011-03-24,7.460672378540039,7.5207967831626386,7.426689220320486,7.450216276068312,43139627
2011-03-25,7.541707992553711,7.554778942960224,7.4815836011307795,7.489426171374688,31312070
2011-03-28,7.675029754638672,7.745610925044381,7.554780940005999,7.586149908975747,66838962
2011-03-29,7.855401039123535,7.863242948698227,7.65934273737276,7.664571117188532,55647455
2011-03-30,8.027932167053223,8.09589912315478,7.863242826459346,7.871085396061087,69942021
2011-03-31,8.001786231994629,8.064524771538194,7.975645008814334,8.007014608660402,154437848
2011-04-01,8.004402160644531,8.085439375988843,7.936435229657823,8.069754902729976,161523234
2011-04-04,8.043614387512207,8.061913051295832,8.009631249078154,8.035772480261379,49849262
2011-04-05,8.025320053100586,8.103743128807922,8.004407188902022,8.017478141619328,38599102
2011-04-06,8.115694046020508,8.137002048346751,8.051770039041775,8.07574162573659,33295025
2011-04-07,8.134337425231934,8.142328177317234,7.987844339401492,8.118356593683565,39700272
2011-04-08,8.179617881774902,8.182281466087716,8.121021044759921,8.144992630952936,34604991
2011-04-11,8.166302680969238,8.214245192757112,8.16097551100754,8.19027427317441,30168002
