Date,Close,High,Low,Open,Volume
2010-01-04,29.03944969177246,29.143161667233237,28.762883231744276,28.86659520720505,12216592
2010-01-05,29.69629669189453,29.903720657516416,28.883881987410447,28.91845324441386,26493832
2010-01-06,29.765430450439453,30.249422570600203,29.71357447117203,29.83457116006306,25253221
2010-01-07,28.624597549438477,29.95557195962421,28.520885582862785,29.765432758169105,30298638
2010-01-08,29.02216339111328,29.212302610303794,28.24432178104271,28.24432178104271,21669436
2010-01-11,29.523439407348633,30.249426794873028,29.246872953834494,29.246872953834494,19275848
2010-01-12,29.143159866333008,29.8518607057864,29.022161376973084,29.80000472126045,17057834
2010-01-13,29.540719985961914,30.076568084866718,28.86659046794496,28.935731177501033,33144406
2010-01-14,29.800003051757812,30.145708403763788,29.609863856415252,29.972855727760802,20549332
2010-01-15,30.508703231811523,29.90371616033123,30.35313706918982,30.09385536295624,22153823
2010-01-18,29.333293914794922,30.28398977761279,29.039442791414626,30.19756255586594,30176298
2010-01-19,27.86404037475586,29.022160299851656,27.414619474611914,28.93573306611636,66212044
2010-01-20,26.861486434936523,27.691183884139043,26.636776001282126,27.310905514046457,47788877
2010-01-21,26.446638107299805,27.6220445235663,26.152786950282916,26.636777301628253,62278145
2010-01-22,26.014509201049805,26.18736191243463,25.09838428729232,25.668800201881503,75153832
2010-01-25,25.789794921875,25.80707965401534,25.06380934899482,25.40951650919504,47288816
2010-01-26,24.73538589477539,25.979933050424783,24.66624518088331,25.979933050424783,44535919
2010-01-27,24.441530227661133,25.0119477179089,23.767399003387595,24.80452203805602,55563970
2010-01-28,25.323089599609375,25.58236952606315,24.59710401733972,24.61438874970361,55718805
2010-01-29,25.098377227783203,25.58236575644715,24.718097078020946,25.16751793524982,36691645
2010-02-01,24.37239646911621,24.960100686331373,24.061258731978857,24.960100686331373,42869364
2010-02-02,24.527965545654297,24.960099988112866,24.337824531245307,24.85638621983544,35207222
2010-02-03,25.997222900390625,26.204648659304503,24.735390764878286,24.821818015409125,53054111
2010-02-04,25.2712345123291,25.979935387418475,25.236663258173753,25.979935387418475,20930926
2010-02-05,23.922975540161133,24.683532410958236,23.784692310179917,24.199540211924397,60512046
2010-02-08,23.750120162963867,24.13039858406929,23.525409699165454,23.525409699165454,37540416
2010-02-09,23.335269927978516,24.009401303177626,23.041418752947628,23.508124401855067,38598721
2010-02-10,23.992116928100586,24.078544172766662,23.387128003637265,23.83654896062118,34542688
2010-02-11,25.06380844116211,25.132949155418192,24.19953788966759,24.19953788966759,44598760
2010-02-12,25.616943359375,25.858936772749274,25.236663141817758,25.236663141817758,35794911
2010-02-17,26.170072555541992,26.70592069433049,25.962648623236127,26.636778191429197,28177646
2010-02-18,25.772506713867188,26.23921051250484,25.582365744971938,26.17006980506924,15689281
2010-02-19,24.666248321533203,25.858937858374954,24.61439054426257,25.858937858374954,20394438
2010-02-22,25.824365615844727,25.910792851075364,25.18480550569723,25.565083910152815,25682995
2010-02-23,26.20464324951172,26.273785750942068,25.323087979568097,25.409515212256544,23759387
2010-02-24,25.928075790405273,26.066358999574817,25.703365351979905,25.928075790405273,18252158
2010-02-25,25.824365615844727,26.27378652376443,25.651511145383452,26.10093026510413,16118214
2010-02-26,26.3083553314209,26.70592024593059,25.99721764998718,26.70592024593059,16236182
2010-03-01,26.792343139648438,26.792343139648438,26.481207276039967,26.619490478154447,19962630
2010-03-02,27.293624877929688,27.397336851112108,26.982487170183294,27.068914410568354,27751717
2010-03-03,27.483762741088867,27.51833399318407,27.051628348595518,27.397335504950387,15922972
2010-03-04,26.481212615966797,27.48376469231192,26.18735963459393,27.48376469231192,23317513
2010-03-05,27.36276626586914,27.449193508365866,26.533066883739576,26.619495914435475,31755285
2010-03-08,27.79489517211914,27.91589364523294,27.362760833624975,27.65661375741597,27029072
2010-03-09,27.604761123657227,27.794900339471408,27.172626704824914,27.57019165765403,16138646
2010-03-10,28.2616024017334,28.38260088188297,27.60475759680468,28.002322498839916,27139144
2010-03-11,28.209749221801758,28.348032446473262,27.587475604879526,28.348032446473262,18618690
2010-03-12,27.86404037475586,28.38260198896865,27.7603284095531,28.34803073783473,18659304
2010-03-15,28.953022003173828,29.022162723015477,27.414621763556408,27.431908284666175,27713881
2010-03-16,28.641883850097656,28.84930958281055,28.382603919455434,28.52088714519766,48448410
2010-03-17,28.659170150756836,29.039448571576564,28.002325280577466,29.039448571576564,36439540
2010-03-18,27.086198806762695,28.451742660208424,26.965200322075624,28.451742660208424,75876949
2010-03-19,26.965198516845703,27.259049660871824,26.014502587232442,26.792344061207338,89134436
2010-03-22,26.93062973022461,27.24176742117981,26.187357648864268,26.619493827468443,25690230
2010-03-23,27.34547996520996,27.397335950095783,27.01705753546704,27.189910222353422,24668781
2010-03-24,27.36276626586914,27.77761595693392,26.99977435086173,27.13805758121666,31087589
2010-03-25,27.293624877929688,27.915898505223343,27.172626383750774,27.915898505223343,26792517
2010-03-26,27.32819175720215,27.39733425824625,26.844201402689297,27.03434059826213,24324519
2010-03-29,27.5701904296875,27.70847186393958,27.32819344924868,27.39733595457379,16619002
2010-03-30,27.224485397338867,27.483765342092955,27.051630908703338,27.310910853457422,27743874
2010-03-31,26.93062973022461,27.39733537255789,26.86148901456736,27.39733537255789,19236612
2010-04-01,26.636775970458984,26.87877113403798,26.49849276438544,26.636775970458984,31831783
2010-04-07,26.965198516845703,27.310905639923558,26.740488082155604,27.310905639923558,57594330
2010-04-08,27.27634048461914,27.39733898823652,26.8442060371844,26.878777293674975,23805555
2010-04-09,27.89861297607422,27.98503842579318,27.345480083958034,27.466476786484023,39563117
2010-04-12,27.933177947998047,28.520881998396803,27.84675072398069,28.019605172015403,34365041
2010-04-13,27.72575569152832,28.330744507468168,27.483760522792164,28.175176567894688,30674428
2010-04-14,27.812185287475586,28.03689574478137,27.777614035228762,28.002324492534544,13570122
2010-04-15,27.552902221679688,28.123319808778753,27.397334276525115,27.829468649642685,14967655
2010-04-16,27.397329330444336,27.656610980425754,27.103478224357644,27.656610980425754,18816286
2010-04-19,26.896060943603516,27.10348668598608,26.72320824451711,26.896060943603516,22966428
2010-04-20,27.086198806762695,27.207195503250777,26.965200322075624,26.965200322075624,18675944
2010-04-21,27.172624588012695,27.552902990016467,27.10348387319338,27.380050308868668,24116558
2010-04-22,27.293624877929688,27.483764091497168,26.68863598343339,26.705922504429882,17940027
2010-04-23,27.98504066467285,28.08875443139133,27.29362628241166,27.29362628241166,39007184
2010-04-26,28.417173385620117,28.60731258553183,28.26160364882035,28.34803088299822,26346330
2010-04-27,27.777610778808594,28.19246039253975,27.74304131881346,28.19246039253975,17089162
2010-04-28,27.501047134399414,27.639330352878403,27.103483998896706,27.259051949110937,18368006
2010-04-29,27.6566162109375,27.881324870914014,27.535617727089473,27.535617727089473,17149161
2010-04-30,28.244321823120117,28.29617781132213,27.829472129304833,28.17518110158383,23463973
2010-05-03,28.417173385620117,28.624597317087805,27.881325248996923,28.002323734485742,25505603
2010-05-04,28.607311248779297,28.83202168950177,28.469028038196157,28.693738478918625,27619674
2010-05-05,27.851604461669922,28.25047477990472,27.747551491180722,28.11173688789292,26495036
2010-05-06,26.897783279418945,27.47007642616752,26.741702025521228,27.418048145482516,40394271
2010-05-07,26.360177993774414,26.60296709561816,25.649145078036973,25.649145078036973,47362336
2010-05-10,26.741701126098633,26.828412532219016,26.533595186672578,26.707017998913347,21501693
2010-05-11,26.741701126098633,27.053861829316297,26.672333077649476,26.741701126098633,38062845
