Date,Close,High,Low,Open,Volume
2010-01-04,37.6309700012207,37.6908316003084,37.10854489707273,37.396966700750355,27809100
2010-01-05,37.77791213989258,37.794237280752185,37.44051482381559,37.65274995872433,30174700
2010-01-06,38.10441970825195,38.42005287394207,37.73436803341053,37.7942296390368,35044700
2010-01-07,37.984683990478516,38.12617122184869,37.77788793378252,38.039102475764295,27192100
2010-01-08,37.83233642578125,37.957502777892095,37.66908084043775,37.92485249119691,24891800
2010-01-11,38.256805419921875,38.376524504572934,37.903078807991385,38.060895424140895,30685000
2010-01-12,38.066341400146484,38.08810964279429,37.83233798151732,37.94117919475632,31496700
2010-01-13,37.91394805908203,38.11530108454948,37.69083095419729,38.07176462198372,24884400
2010-01-14,37.91938781738281,37.95203808550062,37.73980303900445,37.843201090531124,18630800
2010-01-15,37.60919952392578,37.924832636293466,37.35887110262688,37.9030644059372,29411900
2010-01-19,37.6962776184082,37.739814089890345,37.233714026543225,37.40785576060533,26081900
2010-01-20,37.021484375,37.364328948625285,36.96706585355906,37.309906275317296,34629500
2010-01-21,36.297698974609375,37.08678191432382,36.18886195279109,37.0704567762377,39114000
2010-01-22,35.97118377685547,36.53714542472417,35.91676526591672,36.19974401391795,39085500
2010-01-25,35.83513641357422,36.3303544260903,35.748067624040075,36.21607430440191,29305100
2010-01-26,35.87322998046875,36.319468427881226,35.644669735862294,35.72085648406445,34083300
2010-01-27,35.666446685791016,35.949425512273216,35.37258166298215,35.73175140814879,35723500
2010-01-28,35.350799560546875,35.835131310483604,35.138564485939355,35.835131310483604,37349800
2010-01-29,35.062374114990234,35.81880246185688,34.8392528714499,35.45419395115303,40880500
2010-02-01,36.01472854614258,36.139894886826575,35.563046912712636,35.79160720244807,37703000
2010-02-02,36.439178466796875,36.52625137717116,36.17252494453917,36.314016347964944,34057900
2010-02-03,36.24326705932617,36.586111439800526,36.22149883264013,36.395640494263795,24024700
2010-02-04,35.2202033996582,36.107237295261726,35.198435161795516,36.06370081953635,33858200
2010-02-05,35.26374816894531,35.31816670046712,34.58894716803184,35.20932548555569,42297500
2010-02-08,35.24729919433594,35.87172655286118,35.24182058832727,35.554038446541846,30519400
2010-02-09,35.71288299560547,35.99223341694316,35.36232740680816,35.66358807481472,36243300
2010-02-10,35.52116775512695,35.72383436947457,35.14322755398082,35.64715060814338,21699100
2010-02-11,35.73479080200195,35.86625227303784,35.280166796263416,35.43353433351998,23555200
2010-02-12,35.49378967285156,35.680020505232704,35.20896063880089,35.39519565013438,30636200
2010-02-16,36.30443572998047,36.35920923999386,35.64714525191789,35.84433323112685,30514900
2010-02-17,36.019630432128906,36.397570780690046,35.91555778160682,36.337318633435494,21821800
2010-02-18,36.1291618347168,36.20036698741536,35.795037955448045,36.04152504516099,22536700
2010-02-19,36.07986831665039,36.28253075098012,35.83885982290525,35.926496615843405,24264600
2010-02-22,35.82243347167969,36.21680954547779,35.74027109314639,36.205852332898864,20469700
2010-02-23,35.570472717285156,35.91007109381226,35.137754747529144,35.745750511962704,33372900
2010-02-24,35.90459442138672,36.07987220510489,35.4773509058062,35.60881237780882,21469600
2010-02-25,35.68001174926758,35.696443385862686,35.25825108717166,35.38970835888384,25668800
2010-02-26,35.60334014892578,35.82243846255587,35.559519650409214,35.745754679628256,20129700
2010-03-01,35.82243347167969,35.89911724392353,35.65263010832363,35.800523225474,18798600
2010-03-02,35.87173080444336,36.03605557256373,35.68549996759588,35.96485040181954,24823900
2010-03-03,35.8388671875,36.13464925998124,35.8114783334184,36.025098022607224,22279800
2010-03-04,35.82243347167969,35.9484121636722,35.64715568098633,35.79504461918454,21961100
2010-03-05,36.40851593017578,36.43590060142778,36.03057152791248,36.129165538113696,26837900
2010-03-08,36.413997650146484,36.58379683486639,36.27706174532019,36.57283962226707,20297200
2010-03-09,36.57830810546875,36.80288493312896,36.27157310081189,36.326346611793326,29003100
2010-03-10,36.8193244934082,36.92887153894965,36.57831597847472,36.78646121553616,24810300
2010-03-11,36.8193244934082,37.005555306619044,36.687867202968086,36.912439900013624,19357400
2010-03-12,36.58926773071289,37.016506995106475,36.4249430079686,37.016506995106475,23361800
2010-03-15,36.315399169921875,36.5290188208901,36.09630091332707,36.518061609636945,22070000
2010-03-16,36.463294982910156,36.523547119337024,36.15108126640386,36.4523419485382,35103700
2010-03-17,36.895999908447266,37.131529764098126,36.5892649072093,36.64951702230261,38770000
2010-03-18,36.91243362426758,37.10414301084719,36.7042926015456,36.97268574275706,25925500
2010-03-19,36.720726013183594,37.18630716851731,36.38660213229614,36.720726013183594,45564200
2010-03-22,36.68239212036133,36.80837081693909,36.32635791972655,36.41947333527573,21390600
2010-03-23,36.67142868041992,36.68786449709566,36.397556907813495,36.66595425381295,24754700
2010-03-24,36.4249382019043,36.622126171599085,36.277049314108574,36.4632800749588,19748800
2010-03-25,36.315399169921875,36.65499749763974,36.282531715114075,36.59474537260238,21095600
2010-03-26,36.44685745239258,36.63308825928972,36.24419082816471,36.392083931478815,30553400
2010-03-29,36.86314010620117,36.96173410572523,36.474238534391425,36.512584592104844,26122200
2010-03-30,36.7262077331543,36.8631436245099,36.58379323603798,36.8028914979973,17745900
2010-03-31,36.687862396240234,36.80288803267403,36.47971718644933,36.66595215421217,22352500
2010-04-01,37.03295135498047,37.13702399373812,36.802900007260895,36.8467163266222,19614700
2010-04-05,37.35062026977539,37.44373563606812,37.09318022736012,37.15890675464905,20901100
2010-04-06,37.19179916381836,37.438282164514256,37.13702562799181,37.24109409237637,19776800
2010-04-07,36.88505935668945,37.16440981837509,36.68239685889738,37.15345678293479,24531500
2010-04-08,37.16987609863281,37.36706410278616,36.616653965927526,36.70429493619633,24060800
2010-04-09,37.66284942626953,37.783353681527124,37.284905021861945,37.306815266358946,21099600
2010-04-12,37.63545227050781,37.82168721815804,37.56424712582,37.68475135448469,18170300
2010-04-13,37.608070373535156,37.66284388724628,37.28489953842246,37.50399777221817,19177100
2010-04-14,37.58068084716797,37.69570647756526,37.44374497589246,37.640932964845284,18777800
2010-04-15,37.38898468017578,37.64094627091699,37.32873254119934,37.5204419929641,16712900
2010-04-16,37.208213806152344,37.629974436161525,37.08770957502087,37.312286401938806,33855100
2010-04-19,37.37255096435547,37.48757662903067,37.01103815055993,37.10963217441759,25686000
2010-04-20,37.77788543701172,37.91482136846155,37.52044521725356,37.58617596877256,22989500
2010-04-21,37.750492095947266,38.02984253303651,37.55878265047524,37.79431259175587,21119200
2010-04-22,37.553306579589844,37.646426184209254,37.367075728256566,37.53139633020603,21654700
2010-04-23,37.92576217651367,37.94219381435742,37.34515535162601,37.520433120212004,24340000
2010-04-26,37.9531364440918,38.08459367528797,37.75594850782252,37.810722005908424,18237100
2010-04-27,37.39445114135742,38.3420493424159,37.35610925917308,37.799784386108215,36374700
2010-04-28,37.89839172363281,38.090101201980474,37.580699342969154,37.723113889293074,33243500
2010-04-29,37.608070373535156,38.155813868548826,37.37801492962649,37.49304056210521,47200900
2010-04-30,37.12057876586914,37.96410433936777,37.0986727012161,37.73953165558497,43762100
2010-05-03,37.15892028808594,37.36706551084189,36.79741171948352,37.306813386249544,30734900
2010-05-04,36.40851593017578,36.841233853894906,36.15107578248639,36.780981726607955,31646100
2010-05-05,36.24418640136719,36.6659512366883,36.05795561721593,36.11820773654752,30260300
2010-05-06,34.99534606933594,36.277068552057244,32.02109749128673,36.036059977077365,58336300
2010-05-07,34.89126968383789,35.55951549226335,34.63382950884771,35.329464170381506,69004800
2010-05-10,35.72931671142578,36.01414154344877,35.340415079638525,35.833385153286024,38337600
2010-05-11,35.54732894897461,35.845119678878945,35.42049472775509,35.63556510924183,29790600
2010-05-12,35.79548645019531,36.032611640939926,35.56938446739519,35.64658899631931,25390700
2010-05-13,35.70174026489258,35.99401520130799,35.4701266406387,35.773433201446366,26791600
2010-05-14,35.073081970214844,35.696238492738225,34.692572866842035,35.56940002128073,38815400
2010-05-17,34.891090393066406,35.22748341158408,34.334111167881595,35.15027887035038,31923700
2010-05-18,34.62639236450195,35.4425559576272,34.422349362554414,35.321237526360164,34457000
2010-05-19,34.43888473510742,34.70910058370069,34.190725820515716,34.44439844269141,36722500
